samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,4,GHI_season_d1,25,0,28,63.10552440852577,144.23277316375638,0.3984928302619676,113.53245925949405,0.3136726142369281,-0.007437175682245778,27.081610489265024
12_hours,4,GHI_season_d1,25,1,0,44.871207172799394,115.9127463709155,0.32024897914387956,91.42891290227777,0.2526039364773087,0.3493424747491629,-3.0135327260992013
12_hours,4,GHI_season_d1,25,2,0,61.94387742885351,139.8249891056707,0.38631480507419763,110.87561317106746,0.3063321596777864,0.05319693840610218,26.947788075796257
12_hours,4,GHI_season_d1,25,3,0,61.301375139675095,139.01360286561075,0.3840730704660028,111.22383475511683,0.3072942420224737,0.06415340666084102,23.320510864537738
12_hours,4,GHI_season_d1,25,4,0,56.41025597398871,135.8883956887351,0.3754386067047448,109.5635903813323,0.3027072437631755,0.1057585263239591,5.736521657244039
12_hours,4,GHI_season_d1,25,5,0,61.24396535129407,138.96153736737548,0.383929221552225,110.9609831544287,0.30656802372964387,0.06485429050924585,23.652721556942673
12_hours,4,GHI_season_d1,25,6,0,59.97759960529003,137.5164176536338,0.3799365794351489,111.06181722334252,0.30684661265660484,0.08420310671854658,16.791356699772
12_hours,4,GHI_season_d1,25,7,0,56.80330678843435,132.44818199000284,0.3659338286751541,106.02634653874549,0.29293438646285325,0.15046345050741072,17.19447947519028
12_hours,4,GHI_season_d1,25,8,0,61.22068699467719,139.2739170392455,0.38479227824058565,111.51292555347729,0.3080929551575984,0.060645228739906964,22.728381175251197
12_hours,4,GHI_season_d1,25,9,31,61.11284736239314,139.1910053667021,0.3845632061210607,112.65708347683905,0.31125408642579794,0.06176331738567242,17.342373936260916
