samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,4,GHI_d1_d2_d3,5,0,13,54.13994860782372,211.10545888445148,0.5824290682144703,183.0251716676967,0.5049570047004662,-1.1622172214966158,-154.79435193190113
12_hours,4,GHI_d1_d2_d3,5,1,13,54.28471854707861,213.01749179342204,0.5877042683511786,184.7395161823393,0.5096867927577632,-1.201562038685596,-157.40635962714921
12_hours,4,GHI_d1_d2_d3,5,2,13,54.062932688104034,210.11212946946816,0.5796885236134165,182.1412593485151,0.5025183362209078,-1.1419170275011794,-153.46185741243355
12_hours,4,GHI_d1_d2_d3,5,3,13,54.497824555102646,215.7681702568134,0.5952932482991937,187.1983396164265,0.5164705597393796,-1.258786337071717,-161.13234811349736
12_hours,4,GHI_d1_d2_d3,5,4,13,55.1184302951657,222.98338387879267,0.6151996503838404,193.63514487478815,0.5342293733139617,-1.4123782170984813,-170.6511465194592
12_hours,4,GHI_d1_d2_d3,5,5,13,53.93669489016819,208.3432688291854,0.5748083283784603,180.55483869997713,0.49814148350943954,-1.106004730184452,-151.01949982287786
12_hours,4,GHI_d1_d2_d3,5,6,13,54.517704290695605,215.97220125848,0.5958561593049796,187.37485259047216,0.5169575499268643,-1.2630601864979591,-161.38298006575815
12_hours,4,GHI_d1_d2_d3,5,7,13,54.204854230902924,211.96704965383654,0.5848061526899115,183.81028380730885,0.507123088582591,-1.1799026765068321,-156.00056967366888
12_hours,4,GHI_d1_d2_d3,5,8,13,54.617470845293646,217.19149859419102,0.599220137739584,188.4759364093282,0.5199953833681746,-1.2886850802930154,-163.04077454516994
12_hours,4,GHI_d1_d2_d3,5,9,13,54.06964175421617,210.18689860891755,0.5798948078111384,182.20302516369438,0.5026887449179281,-1.1434417161345003,-153.54832955368454
