samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
12_hours,5,GHI_season_d1_d2_d3,25,0,18,53.27464234200663,195.53711290569308,0.5402387809223913,169.1533959380223,0.4673446541808848,-0.8516055011119961,-132.60936530926702
12_hours,5,GHI_season_d1_d2_d3,25,1,18,53.401555829951604,198.77863762940262,0.549194612063824,171.9666843613914,0.4751173346998869,-0.9135044862372848,-137.34419544354333
12_hours,5,GHI_season_d1_d2_d3,25,2,14,53.34570147010367,197.44526796796714,0.5455107180464247,170.8068748063864,0.4719129603957606,-0.8879197284950997,-135.40721947952122
12_hours,5,GHI_season_d1_d2_d3,25,3,17,53.33403222925256,197.15032334882804,0.5446958317104473,170.55081872453275,0.47120551706977115,-0.8822835755284646,-134.97678037640517
12_hours,5,GHI_season_d1_d2_d3,25,4,18,53.47531162536412,200.42168761702285,0.5537341048952161,173.3965171999034,0.4790677415465558,-0.9452682332384563,-139.71161051068148
12_hours,5,GHI_season_d1_d2_d3,25,5,18,53.22650250705336,194.2287107843802,0.5366238683542834,168.0110767797529,0.4641886031360614,-0.8269090209391143,-130.6723893452449
12_hours,5,GHI_season_d1_d2_d3,25,6,18,53.34559187990816,197.44449403131728,0.5455085797792384,170.8063229613824,0.4719114357334201,-0.8879049281666713,-135.40666763451722
12_hours,5,GHI_season_d1_d2_d3,25,7,17,53.58716232892182,202.53358794291916,0.5595689586502783,175.25626712415632,0.4842059427655923,-0.9864799141421094,-142.72468423249367
12_hours,5,GHI_season_d1_d2_d3,25,8,19,53.067724139909124,183.8918050954723,0.508064597713018,159.17667545017085,0.4397805195065644,-0.6376263476758637,-114.74614252995191
12_hours,5,GHI_season_d1_d2_d3,25,9,18,53.89165809607349,207.35495915821676,0.5728896611451696,179.54132450088179,0.4960448931263924,-1.0821831053809676,-149.47374863135138
