samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,3,GHI,20,0,0,20.811259705977523,83.529428749634,0.23212686938003071,68.84513883021864,0.191319476116521,0.018614124579892866,11.202586048604351
7_days,3,GHI,20,1,0,20.97997103907851,84.9475928799543,0.23606792350629577,69.70097401027896,0.19369782760325455,-0.014992736704947607,9.405191848268702
7_days,3,GHI,20,2,0,20.621460347859408,83.87713948929822,0.2330931516431358,67.9860582862743,0.18893210581845743,0.01042662333605937,10.57911111695664
7_days,3,GHI,20,3,46,22.586053063473393,90.69015971214361,0.2520264195826567,70.95452780937278,0.19718143240384847,-0.15686082288468106,39.17098609509282
7_days,3,GHI,20,4,0,20.26296653918628,83.21531129065391,0.2312539422756301,67.71308745760307,0.18817352450358396,0.025981367652843868,3.779837807987479
7_days,3,GHI,20,5,49,21.744133615289922,86.53999381397497,0.24049317876238027,69.29123468665054,0.19255916895468606,-0.053402876941823774,30.675536111417305
7_days,3,GHI,20,6,0,20.36692555566913,82.03981763661061,0.22798726529754337,66.83159799126894,0.18572388018930375,0.05330484797565682,12.811938881867983
7_days,3,GHI,20,7,49,21.55391901425377,86.26032619648015,0.23971598718465947,69.67771459397058,0.19363319007882643,-0.04660540371748989,23.081316172876292
7_days,3,GHI,20,8,0,19.953649083180007,82.55808943972023,0.22942753387048398,67.66303199780769,0.1880344212276295,0.04130591380708504,-2.029059122729445
7_days,3,GHI,20,9,28,21.608244624628668,90.1311525945257,0.25047294825984023,72.83483427643623,0.202406772265596,-0.14264317563338413,1.8019065065969886
