samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,1,GHI_d1_d2,10,0,30,18.983635571697825,78.11596117954988,0.21480902757690506,64.10501323667458,0.17628069024873824,0.16071857399069245,-0.034934533405370186
7_days,1,GHI_d1_d2,10,1,0,22.289555353952302,83.0728018280794,0.22843971333543928,69.98508224125176,0.1924501373871419,0.05082614570853905,33.11963400071319
7_days,1,GHI_d1_d2,10,2,29,19.571035758202072,78.12962203800684,0.21484659321236158,64.26887832957902,0.17673129855885936,0.1604250025588132,10.482931684985957
7_days,1,GHI_d1_d2,10,3,0,21.01360825436471,80.15419971123146,0.22041392611939292,66.86714689875546,0.1838762089753818,0.11634932259094011,24.990371667859865
7_days,1,GHI_d1_d2,10,4,30,19.85763652425672,78.39926026084615,0.21558806427117047,64.73240238251506,0.17800593116359473,0.15461997895020385,13.565476670260994
7_days,1,GHI_d1_d2,10,5,16,19.116767282128983,92.2828985205045,0.25376631604908595,72.87657851357987,0.20040138695409535,-0.17130636633477692,-46.18255217938978
7_days,1,GHI_d1_d2,10,6,30,19.200370164421297,77.86172421040526,0.21410990802065294,63.9908418549225,0.17596673336821156,0.16617275094480743,4.915514735040254
7_days,1,GHI_d1_d2,10,7,30,18.302282091987458,79.0918018223328,0.21749246610061995,63.68925028765858,0.17513739464778733,0.13961864760623321,-10.346762620925787
7_days,1,GHI_d1_d2,10,8,0,20.257266035217018,78.70875819894485,0.2164391445128541,65.06297841928871,0.17891497351457286,0.14793216533330433,20.35724484361406
7_days,1,GHI_d1_d2,10,9,23,18.069529239840907,83.35777519307163,0.22922335409841468,65.71208659755179,0.18069993902558304,0.04430287442981562,-26.038127332758457
