samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,1,GHI_season_d1_d2_d3,25,0,49,22.888362709353967,91.15225374282218,0.25471397382723443,77.27082277864149,0.215923990057104,-0.14401973288094472,3.121270804949623
7_days,1,GHI_season_d1_d2_d3,25,1,38,27.711690674440888,112.77697704914374,0.31514165367164326,88.3865760534358,0.2469856212559805,-0.7512154978124201,56.243985018256254
7_days,1,GHI_season_d1_d2_d3,25,2,46,23.375387750970326,92.9597477348304,0.25976479767929433,79.07325991886063,0.2209606831470449,-0.1898400040482624,1.4916623065918497
7_days,1,GHI_season_d1_d2_d3,25,3,47,23.215871720272677,91.56338617030681,0.2558628337848753,79.33095304165671,0.2216807754831108,-0.15436296209628275,-6.402159102504351
7_days,1,GHI_season_d1_d2_d3,25,4,48,22.328542090604827,88.74823033587464,0.2479962205077723,74.57510748973404,0.20839113897169112,-0.08447138494511619,9.106615880597102
7_days,1,GHI_season_d1_d2_d3,25,5,38,27.495808504076763,112.23291514495533,0.3136213383318291,88.51588959024642,0.24734697233045438,-0.7343597268200954,49.07921046034749
7_days,1,GHI_season_d1_d2_d3,25,6,40,25.918173321180472,104.34813150226216,0.29158826189178,83.9663682179964,0.23463388384218445,-0.49922925116613026,39.43181514687039
7_days,1,GHI_season_d1_d2_d3,25,7,47,22.2707794619099,88.32766322690581,0.24682099647119804,75.53394938116415,0.2110705069347396,-0.07421738193713057,-0.4217674126213143
7_days,1,GHI_season_d1_d2_d3,25,8,39,27.66925963566545,112.9983655999417,0.3157602972620991,88.76359689310684,0.24803916049768962,-0.7580977464876963,51.956164310069454
7_days,1,GHI_season_d1_d2_d3,25,9,38,25.753674130462645,103.98947122795958,0.2905860290344408,84.89492306506848,0.23722861831448372,-0.4889408087244387,26.059370997030445
