samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,3,GHI_d1_d2_d3,5,0,23,31.685266985949127,147.0959543754722,0.40449529702726045,125.1335213518235,0.34410137996094975,-1.9759765640884601,-120.38968000780457
7_days,3,GHI_d1_d2_d3,5,1,23,31.451862542361663,146.2806079344054,0.40225319728862596,124.30593623152585,0.34182562540011624,-1.9430765832273051,-119.66121525110584
7_days,3,GHI_d1_d2_d3,5,2,23,31.415706624765804,146.164399926702,0.40193363994394915,124.17166088214739,0.34145638514765053,-1.9384023721759043,-119.52387427565877
7_days,3,GHI_d1_d2_d3,5,3,14,41.89442851967859,181.70866758555812,0.4996758869372686,162.82463557544307,0.44774718387106466,-3.541291062320359,-160.84252794162174
7_days,3,GHI_d1_d2_d3,5,4,22,31.398718419955184,146.10137826934653,0.40176033834555114,124.08818170450381,0.34122682795214576,-1.9358690184328586,-119.37248174108696
7_days,3,GHI_d1_d2_d3,5,5,21,33.43577268807439,152.80781609828966,0.4202021953845884,131.5947561341439,0.3618689595897295,-2.2115832774823465,-127.34378954589819
7_days,3,GHI_d1_d2_d3,5,6,14,36.32891515272783,162.521676082329,0.44691408352731493,142.27698698410245,0.3912437453131922,-2.632876507942019,-138.76742652372226
7_days,3,GHI_d1_d2_d3,5,7,23,33.27319241354428,152.25481912905872,0.41868152356003724,131.028490707695,0.3603118011835707,-2.1883805083560786,-126.86185318510661
7_days,3,GHI_d1_d2_d3,5,8,15,39.06735459245469,171.8879429212691,0.47267013442034606,152.33860073574888,0.4189119123972248,-3.063674169819855,-149.37283990351733
7_days,3,GHI_d1_d2_d3,5,9,15,37.47397631446275,166.41400001339508,0.45761748275612074,146.52885961082072,0.40293585804578597,-2.80897190566085,-143.42343423482077
