samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,3,GHI_season,15,0,0,21.199473834217546,84.11909943085588,0.2337655542273496,67.19882608337716,0.18674440084466445,0.0047091544443566,35.977185369024895
7_days,3,GHI_season,15,1,0,20.264740132786415,81.0814229073633,0.22532390255867782,65.43145042261403,0.18183289378311038,0.07529436611666362,23.748962878713492
7_days,3,GHI_season,15,2,0,18.24824211156885,74.7296628188276,0.2076724687290016,61.817663107707794,0.17179023997149637,0.21449884869135405,-2.9194830968516783
7_days,3,GHI_season,15,3,0,18.745403668423606,77.28343541897557,0.21476935958117863,62.28365207202104,0.17308521541992059,0.15989490449520616,4.986135060409679
7_days,3,GHI_season,15,4,0,21.279922978749166,83.97825173298916,0.2333741408577792,66.89511826625291,0.18590040195887533,0.008039362778818782,36.74187656089951
7_days,3,GHI_season,15,5,0,18.40548395460641,76.24708312959471,0.21188935410155466,62.55430967221287,0.173837368311984,0.18227505013360634,-3.0346361729684923
7_days,3,GHI_season,15,6,0,19.60692364334998,78.544238443082,0.21827310985544326,63.78922844786275,0.17726918669768657,0.13226034093546457,19.54635955295507
7_days,3,GHI_season,15,7,0,20.5154120222199,81.92397990003855,0.22766535418730297,65.89811453514555,0.1831297454570113,0.05597637032560743,28.42742241241526
7_days,3,GHI_season,15,8,0,18.328510863820355,75.07048825921107,0.20861961686188804,60.650078159221565,0.16854554115235665,0.20731751617318128,6.675972917997809
7_days,3,GHI_season,15,9,0,19.18994729247099,77.72193123948452,0.21598793204808797,62.16411350339458,0.17275301976001012,0.1503345725105627,18.490050350025662
