samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,4,GHI_season_d1,25,0,0,27.18490392943854,106.00203275380412,0.2962098893644991,93.77110307340787,0.2620320322674603,-0.5471309730282612,-30.618557858564113
7_days,4,GHI_season_d1,25,1,17,35.952382931092814,158.9896535916787,0.4442774018293635,138.69459461246078,0.3875653084976968,-2.4804581784761273,-135.27047741468803
7_days,4,GHI_season_d1,25,2,0,24.6785144269169,96.63574998631867,0.2700369423913297,84.92964770890478,0.237325652141494,-0.2858027092204889,-24.879055763100148
7_days,4,GHI_season_d1,25,3,33,31.143093554349328,143.06398476603655,0.3997750420316471,121.35176737218005,0.3391028705174514,-1.8181189999579632,-117.48044568047258
7_days,4,GHI_season_d1,25,4,0,27.822060351655608,114.05641248672954,0.3187168816137009,98.73427496585003,0.2759010172195864,-0.7911753664057659,-54.9278305740109
7_days,4,GHI_season_d1,25,5,0,24.58390335172552,97.29118950815385,0.27186848904382493,85.1745003733614,0.23800986336617633,-0.30330397507373763,-30.265278400719165
7_days,4,GHI_season_d1,25,6,0,26.604849605981705,104.30012947779478,0.29145412602676524,92.03024732166536,0.25716742093664885,-0.4978502233805404,-32.08356824341182
7_days,4,GHI_season_d1,25,7,34,31.132078721990407,142.95039099772205,0.39945761795334583,121.25433978487405,0.3388306208812205,-1.8136455656653587,-117.18479797868392
7_days,4,GHI_season_d1,25,8,0,25.1376309135729,97.8719254138053,0.2734912854553101,86.18387564474203,0.24083044076168095,-0.3189093825411242,-22.576705247541593
7_days,4,GHI_season_d1,25,9,16,32.61802760919302,148.21859716727246,0.4141789843846504,126.74649762886881,0.35417779324272103,-2.0248517220949,-122.82771683518844
