samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,3,GHI_d1_d2_d3,20,0,11,43.98242642288281,187.1113296293081,0.5199792195702834,168.63693178152056,0.4686391804932546,-3.92448648986288,-166.99430262365428
7_days,3,GHI_d1_d2_d3,20,1,18,35.100646679103654,156.6132473933717,0.43522556499014636,136.11578877176945,0.3782634742479647,-2.4499894744234236,-132.03301944512822
7_days,3,GHI_d1_d2_d3,20,2,11,44.014401171190634,187.25750670083644,0.5203854431790994,168.82539345473853,0.4691629122948132,-3.932183813146354,-167.42584415331854
7_days,3,GHI_d1_d2_d3,20,3,18,32.1776173590577,146.99745039450937,0.40850342780625487,125.38901872137181,0.3484539617488242,-2.0393476916574564,-120.45549331422538
7_days,3,GHI_d1_d2_d3,20,4,11,37.15125111526923,163.5089949378805,0.45438873075702435,143.61694452347515,0.3991090591806054,-2.7604868861037297,-140.05797872903207
7_days,3,GHI_d1_d2_d3,20,5,11,47.392981587610954,199.39317606085115,0.5541102630245088,181.21000465670812,0.5035795373075236,-4.592182843279223,-180.57366166559285
7_days,3,GHI_d1_d2_d3,20,6,21,42.668805994276084,182.47983932290876,0.5071083863623745,163.83052265086994,0.4552822508319535,-3.683716072547231,-161.8645339618071
7_days,3,GHI_d1_d2_d3,20,7,18,38.351240792016334,167.5543651683705,0.46563074618971023,148.0137917341451,0.4113278231950738,-2.9488648824474795,-144.826053537423
7_days,3,GHI_d1_d2_d3,20,8,22,43.65786336806793,185.96351977749396,0.5167894754102487,167.4597095069628,0.4653676997080023,-3.864254570754256,-165.77040955465074
7_days,3,GHI_d1_d2_d3,20,9,22,40.454436465948625,174.78254479533103,0.48571773508977756,155.719316545818,0.4327413462879349,-3.2969163292502826,-153.12443698019828
