samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,1,GHI_season_d1_d2_d3,20,0,48,22.527775295908228,90.8566956867663,0.25248922023874865,71.15533377625069,0.1977394687886526,-0.1611134526473803,46.394631711751074
7_days,1,GHI_season_d1_d2_d3,20,1,39,21.831426373172786,88.69437119033385,0.24648015704444523,73.21118738858341,0.20345265119727182,-0.10650377174534364,7.607792844434239
7_days,1,GHI_season_d1_d2_d3,20,2,38,22.913832492181392,92.22605140019976,0.25629463660020513,72.57194327179575,0.20167620261117786,-0.19637687663442538,43.80481872309279
7_days,1,GHI_season_d1_d2_d3,20,3,15,34.186929704160505,153.23079481117568,0.42582578648711183,132.64584870912722,0.36862056951684596,-2.302576521022858,-128.4618756669158
7_days,1,GHI_season_d1_d2_d3,20,4,49,21.906402709252088,87.4285044785126,0.24296233486768637,70.58424822834074,0.19615243171239224,-0.07514460403054413,28.728274549496483
7_days,1,GHI_season_d1_d2_d3,20,5,11,33.035633063026715,149.8210198740481,0.4163500796219504,128.26328950567003,0.3564415116327034,-2.1572304208218114,-123.29015804995379
7_days,1,GHI_season_d1_d2_d3,20,6,39,21.03582239075887,86.11186123454188,0.23930340556709984,71.11240666192384,0.19762017506416088,-0.04300582276787224,1.5431918619588936
7_days,1,GHI_season_d1_d2_d3,20,7,40,21.768837859841696,88.12069761702298,0.24488592788937885,72.07916225401624,0.2003067724994274,-0.09223636971376958,13.742260116675443
7_days,1,GHI_season_d1_d2_d3,20,8,11,28.491308723848924,134.91178439425954,0.3749175664516965,111.52079800628636,0.309914410998237,-1.5601213619173908,-105.04492404076045
7_days,1,GHI_season_d1_d2_d3,20,9,11,32.051109817525656,146.4335515033786,0.40693636232760305,124.6515315445749,0.34640449736099865,-2.0160738530939426,-119.41017391613778
