samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,4,GHI_season_d1_d2_d3,15,0,24,41.07507989993987,176.9266820319313,0.4916762561966917,157.99709545260095,0.439071255335394,-3.4029874411709553,-155.59670715208148
7_days,4,GHI_season_d1_d2_d3,15,1,34,34.33988822383524,154.08688553837314,0.42820484813501625,133.3177759328422,0.3704878439041721,-2.3395821780931985,-128.99748079525475
7_days,4,GHI_season_d1_d2_d3,15,2,24,35.13022997153317,156.70624610627317,0.43548400683998706,136.21263691479297,0.37853261359899154,-2.4540879762622168,-132.11368820328224
7_days,4,GHI_season_d1_d2_d3,15,3,22,36.53483727182557,161.40248655287982,0.4485347795921167,141.34662785209483,0.3927998875590873,-2.664217316306413,-137.61514559873626
7_days,4,GHI_season_d1_d2_d3,15,4,22,42.13394416991484,180.62220413795526,0.5019460496100675,161.8709617302441,0.44983666418454904,-3.588841484788891,-159.73849578114564
7_days,4,GHI_season_d1_d2_d3,15,5,23,36.53700414866184,161.41495579947988,0.44856943141746886,141.36217857905748,0.39284310276623596,-2.6647835008205982,-137.64564841662227
7_days,4,GHI_season_d1_d2_d3,15,6,22,34.21164905441336,153.66144917790396,0.42702256768662306,132.84182305448527,0.36916517890718575,-2.3211663565956733,-128.47173604909966
7_days,4,GHI_season_d1_d2_d3,15,7,23,36.20929787141129,160.3172312783616,0.4455188735441158,140.16538805121925,0.38951724213616457,-2.615107267598567,-136.3627707839714
7_days,4,GHI_season_d1_d2_d3,15,8,23,36.164179355441874,160.16212042490363,0.4450878231064553,140.00015669868768,0.3890580670027928,-2.608115241811319,-136.1908661707169
7_days,4,GHI_season_d1_d2_d3,15,9,23,36.09899664636673,159.93709190733355,0.4444624726630644,139.75770189752419,0.3883842892121062,-2.597983527270279,-135.92302367746362
