samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,4,GHI_d1_d2,5,0,14,39.87209321979048,174.65207203762287,0.48027114039422386,155.3419026495989,0.42717061335785345,-3.1954208758230607,-152.7544637273277
7_days,4,GHI_d1_d2,5,1,23,34.551893048837286,156.49839841916898,0.43035083066436713,135.71730142935354,0.37320543849408894,-2.368587594109798,-131.7940043530219
7_days,4,GHI_d1_d2,5,2,23,33.448452830187456,152.84634004731438,0.42030813137901857,131.6689891563093,0.36207309102541385,-2.213202808071062,-127.52345737930615
7_days,4,GHI_d1_d2,5,3,23,31.49945100705783,146.40733040207675,0.40260166807028946,124.4741421714007,0.34228817049117805,-1.948177949387801,-119.86123923582774
7_days,4,GHI_d1_d2,5,4,14,35.49520704398333,159.73774295214764,0.4392586190165621,139.19284773413588,0.3827627518876064,-2.5094829550132705,-135.41423916441508
7_days,4,GHI_d1_d2,5,5,23,32.37327651502624,149.31700208041286,0.4106028977082993,127.69333998950874,0.3511405579219112,-2.0665254517954046,-123.22022913887949
7_days,4,GHI_d1_d2,5,6,11,33.780200480839085,153.87526703288634,0.4231375506408558,132.87749222921772,0.3653963218478379,-2.256609528950359,-128.808482838477
7_days,4,GHI_d1_d2,5,7,24,33.3282997403332,152.47610494878558,0.4192900316169608,131.2496958032421,0.36092008725919505,-2.19765517189349,-127.13077375327197
7_days,4,GHI_d1_d2,5,8,23,31.42090909208679,146.1582568692609,0.4019167473118245,124.21549562464014,0.34157692515339033,-1.9381553846024087,-119.67019762824415
7_days,4,GHI_d1_d2,5,9,24,34.69144481872315,156.92257490732953,0.4315172624353764,136.23176658717824,0.3746201527036538,-2.386872919674962,-132.3851252356105
