samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,4,GHI_d1_d2,25,0,17,31.486975889637392,144.85673524927375,0.4047846669275318,122.45553427606184,0.34218721393983065,-1.889189842063323,-117.37125138910741
7_days,4,GHI_d1_d2,25,1,18,35.41988242056931,157.66335610468707,0.44057122354504086,136.75832639129058,0.3821546406013094,-2.4226321640289,-132.71579376937683
7_days,4,GHI_d1_d2,25,2,33,34.619258038274566,155.01249365528489,0.43316370830727535,133.83745708741287,0.3739926237901862,-2.3085073125328983,-129.56032389637497
7_days,4,GHI_d1_d2,25,3,31,33.89027651582332,152.5843523966828,0.42637856056164314,131.17459660294762,0.3665515814912286,-2.205669099860773,-126.70443765871515
7_days,4,GHI_d1_d2,25,4,17,40.92428893733979,176.30344037736268,0.49265868976352273,156.83135151934752,0.43824628712852354,-3.279768400061821,-154.38543056129384
7_days,4,GHI_d1_d2,25,5,11,34.87695148063627,156.06752178491325,0.4361118571062656,134.83435414858556,0.3767783323329987,-2.353696532453754,-130.61288817154403
7_days,4,GHI_d1_d2,25,6,13,34.444517217101215,154.55529719756564,0.43188612797564724,133.15929965902504,0.37209759468917813,-2.289019759132727,-128.63247472885828
7_days,4,GHI_d1_d2,25,7,22,33.00867712154592,149.72004567417403,0.4183746010588018,127.98009056313764,0.35762491984103134,-2.086445376362369,-123.3032020173255
7_days,4,GHI_d1_d2,25,8,23,31.75902369043891,145.7208630735568,0.40719936785899563,123.39502934853799,0.3448125195518748,-1.9237629810958077,-118.261709499205
7_days,4,GHI_d1_d2,25,9,17,37.55561308804197,164.79904479157588,0.4605110445236814,144.5554587065461,0.40394278598363753,-2.7394529530063116,-141.16986272271825
