samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,4,GHI_season_d1_d2,5,0,24,31.515551158629627,146.3095644874617,0.4023328241524587,124.61097008348345,0.3426644299687042,-1.9442418749130224,-120.38237885525004
7_days,4,GHI_season_d1_d2,5,1,0,18.83572429536543,75.40591468118448,0.2073567419721231,62.01099089825362,0.17052239328294116,0.21794215878721823,14.007614966758712
7_days,4,GHI_season_d1_d2,5,2,23,32.75049146544552,150.27723415545404,0.41324341464201075,129.11957497986722,0.3550625240188382,-2.1060928699587764,-125.1384194290836
7_days,4,GHI_season_d1_d2,5,3,24,31.0057390964318,144.68829132391443,0.3978745277116374,122.7133347928802,0.33744617258167464,-1.8793524338887062,-118.2608079284826
7_days,4,GHI_season_d1_d2,5,4,23,33.73816403072619,153.57278054139496,0.42230575099183065,132.79227675239193,0.3651619900488682,-2.2438184913930135,-129.15866394756793
7_days,4,GHI_season_d1_d2,5,5,22,32.99998830696846,151.2027777250256,0.41578854256667075,130.08797425370898,0.3577254997177737,-2.144470967436577,-126.23039334769435
7_days,4,GHI_season_d1_d2,5,6,11,37.78992095339511,167.41559179070612,0.4603717336475446,147.70926652227107,0.40618182797260916,-2.854959811342742,-144.83615739711914
7_days,4,GHI_season_d1_d2,5,7,0,19.679081344204036,77.29134679011537,0.2125414421507563,64.21442296893592,0.17658155319453864,0.1783444372470504,21.21046979827962
7_days,4,GHI_season_d1_d2,5,8,11,45.46993328769478,194.36436226424092,0.5344774489508173,176.04471551590512,0.48410073407538623,-4.195906477334669,-175.13684546106822
7_days,4,GHI_season_d1_d2,5,9,24,35.36915619702489,159.15043195985027,0.4376435879622729,138.80896908705978,0.38170713409015755,-2.4837236231456257,-135.47686130176527
