samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,1,GHI_season_d1,5,0,0,18.55104325292393,74.20466818533887,0.20405346582015133,61.2401697320999,0.1684027324269915,0.24266068075657443,10.06123476049658
7_days,1,GHI_season_d1,5,1,0,18.828890700229937,74.69435377923786,0.2054000393584591,61.6193519652611,0.16944543567930867,0.23263215203008014,14.483540659796926
7_days,1,GHI_season_d1,5,2,0,18.447063799370973,74.05692260678964,0.2036471841386906,61.07555523577556,0.1679500633521117,0.2456734869726539,8.881048147439973
7_days,1,GHI_season_d1,5,3,0,19.04416704021864,75.39942012747898,0.20733888276966356,61.9147066307266,0.17025762370747766,0.21807686699797868,16.840580423373332
7_days,1,GHI_season_d1,5,4,0,18.803406816610533,74.71267382840284,0.20545041717992948,61.59750358219591,0.16938535538522415,0.2322556860725251,13.860661444820702
7_days,1,GHI_season_d1,5,5,0,18.511825467694905,74.09451578796207,0.2037505606390784,61.0710791202544,0.1679377545997402,0.24490746187271073,10.576379364946153
7_days,1,GHI_season_d1,5,6,0,18.51136442069607,74.14595030989504,0.20389199907846353,61.28932088783225,0.168537891897703,0.24385876607077173,8.759986063824842
7_days,1,GHI_season_d1,5,7,0,18.75493427880095,74.64619306157408,0.20526760346734865,61.53557712398379,0.169215065446152,0.23362138535263688,12.548221589747113
7_days,1,GHI_season_d1,5,8,25,19.148476544773292,75.60873963121121,0.20791448496888956,62.057994503339344,0.17065164726059967,0.21372938130343322,19.454708412440908
7_days,1,GHI_season_d1,5,9,0,18.60765636017424,74.53690234423807,0.20496706779756194,61.51128516794598,0.1691482656350042,0.23586387755032456,9.534191723854748
