samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,2,GHI,25,0,30,23.433737460372406,92.7764954590425,0.2592527213074855,76.27374733075175,0.2131377830341365,-0.18515354607002998,24.798082067109
7_days,2,GHI,25,1,32,26.805718899291413,107.26667120770846,0.29974376892119703,84.04632389243795,0.23485731032623502,-0.5842667236271264,60.965078472660196
7_days,2,GHI,25,2,29,23.60015513358261,93.48117010142988,0.261221849563208,77.30449366955366,0.2160180792987232,-0.20322534944130166,21.9695649203216
7_days,2,GHI,25,3,29,21.609318588872032,85.1027341210577,0.23780932123408008,71.71501009582971,0.20039894192969912,0.002792079189210206,8.88182432290565
7_days,2,GHI,25,4,27,24.877619069649267,98.76046359627031,0.27597419818713836,83.01356144954796,0.2319713803020556,-0.3429657386646383,11.212423770202156
7_days,2,GHI,25,5,25,25.01828810758417,98.16996305648006,0.2743241156838415,84.64221361113948,0.23652245223969223,-0.32695424624197544,1.1088767346257322
7_days,2,GHI,25,6,22,26.321558188647064,105.68952671647759,0.29533662895300095,85.17947449669819,0.23802376295361818,-0.5380221839112398,38.06616077619386
7_days,2,GHI,25,7,28,24.19414292245138,95.05890358246464,0.2656306353923382,81.414344603478,0.22750256180171202,-0.2441830916001113,4.213701273730551
7_days,2,GHI,25,8,25,25.79749089809851,103.48280454517923,0.28917021012840516,81.6581923172086,0.22818396481285697,-0.47446705724898597,52.83654005407049
7_days,2,GHI,25,9,26,26.367590525639816,105.15582143966039,0.29384525395865113,82.72028104098266,0.23115184359019206,-0.5225281602855945,57.69240296181356
