samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,5,GHI_season_d1_d2,15,0,26,39.295257075619624,170.79078340449334,0.47462469771555404,151.46675563155253,0.42092355145020055,-3.102887809952395,-148.52596891131822
7_days,5,GHI_season_d1_d2,15,1,24,38.26470146476322,167.26297108318812,0.464820966956669,147.690462224816,0.41042929595859884,-2.935141870246868,-144.460981623428
7_days,5,GHI_season_d1_d2,15,2,19,33.58898455432919,151.62596954498343,0.42136600422211207,130.56870654373563,0.3628482265794268,-2.2337613221085753,-126.03195494186079
7_days,5,GHI_season_d1_d2,15,3,24,36.554525490927375,161.4704132812293,0.4487235468210445,141.43277680195465,0.3930392940333166,-2.6673021593516215,-137.74296610165456
7_days,5,GHI_season_d1_d2,15,4,19,38.890839584396936,169.40486394516196,0.47077325098446565,149.98799071695956,0.41681408876966,-3.0365704046642463,-146.9414501669065
7_days,5,GHI_season_d1_d2,15,5,24,37.81334697598698,165.72812756868552,0.46055566279569343,146.04357064878326,0.4058526121302122,-2.8632536870091796,-142.7040659071337
7_days,5,GHI_season_d1_d2,15,6,23,35.61636428938286,158.31525143415803,0.4399554054257141,137.9956686536843,0.3834876286368011,-2.52538287464882,-134.04929227402658
7_days,5,GHI_season_d1_d2,15,7,21,39.047959023135384,169.93472398401096,0.47224572306848117,150.56844851544443,0.4184271711717123,-3.0618608499280633,-147.59131131795934
7_days,5,GHI_season_d1_d2,15,8,21,38.7336944781203,168.87754823263938,0.46930784954026744,149.41659051591978,0.415226177277675,-3.011479812485054,-146.3270118173966
7_days,5,GHI_season_d1_d2,15,9,19,34.759374747829696,155.47508599607164,0.43206263372197795,134.85605439638906,0.37476269373043075,-2.400027203945676,-130.65716769124475
