samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
7_days,4,GHI_season_d1_d2_d3,5,0,23,39.54530499231712,173.54759904607624,0.47723397915705024,154.08652645556194,0.4237184873721737,-3.14252625516684,-151.17115482276944
7_days,4,GHI_season_d1_d2_d3,5,1,24,39.6063633216942,173.7660313884798,0.4778346405117151,154.32174774654425,0.42436531621506735,-3.152960639298266,-151.4482884628928
7_days,4,GHI_season_d1_d2_d3,5,2,11,30.42929149402733,143.26692856083733,0.3939659596243955,120.4671184552037,0.33126936133928847,-1.82305897434785,-115.11015073799234
7_days,4,GHI_season_d1_d2_d3,5,3,23,38.93477354362428,171.44343574687542,0.47144779582986274,151.84823564246645,0.41756347032143,-3.042683788778576,-148.82683671169877
7_days,4,GHI_season_d1_d2_d3,5,4,14,38.91027801883009,171.34352064999825,0.4711730419322424,151.7518574141369,0.41729844236562635,-3.0379731104213468,-148.72013460495958
7_days,4,GHI_season_d1_d2_d3,5,5,24,40.237014752469186,175.9474945235995,0.4838333886250853,156.66154046482148,0.43079945068586273,-3.257887905584613,-154.00848044838216
7_days,4,GHI_season_d1_d2_d3,5,6,23,39.21624053013579,172.4146513922682,0.4741185161948695,152.8846914671924,0.42041359294008485,-3.088616593288136,-149.92620048195414
7_days,4,GHI_season_d1_d2_d3,5,7,11,38.602760492166034,170.202437262252,0.46803520672923526,150.6210118439513,0.41418875986792425,-2.984369433264351,-147.63191445503162
7_days,4,GHI_season_d1_d2_d3,5,8,11,35.97230704869391,161.31035565195364,0.44358310532767536,140.9173760253362,0.387504986888852,-2.5789245889031975,-137.17126146869163
7_days,4,GHI_season_d1_d2_d3,5,9,25,39.767882996175906,174.32553154020235,0.4793731952667978,154.91302341774104,0.4259912496356103,-3.179747496078149,-152.0645714801745
