datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-01-01,98.66706111694288,205.52683953257358,0.485897881602628,-0.0006056493940261468,-9.87439501142983e-07,-2.0035553177248586e-05,7.223971753031179e-07,-1.2365062052927167e-09,6.726337490483219e-09,-1.8386200973375393e-05,-2.9252233172841233e-08,-6.03084496564604e-07,0.25881904510252074,0.021542609873721832,0.9564774352161731,2018
2018-01-05,117.1577746013775,210.02203208527905,0.5742286862193511,7.30918011133114e-05,6.984420247349212e-07,2.415424773502345e-06,-1.188791395414302e-07,-2.411829895303972e-09,-1.8112700081329604e-09,2.2284177752619576e-06,2.1676809710731127e-08,7.300612420751055e-08,0.25881904510252074,0.055949669680332624,0.9558866983745327,2018
2018-01-09,125.27775596271493,215.88278253195463,0.608774994813013,2.0572916666666485e-05,-1.305910163641755e-06,7.06913100890371e-07,5.580357142865603e-09,-2.3830354849285247e-09,8.505204914054321e-10,6.155133928571895e-07,-3.8462394263745774e-08,2.0952236879289014e-08,0.25881904510252074,0.0902888863802511,0.9550184890262665,2018
2018-01-13,164.16871388355335,223.01387893137093,0.756885974152581,-6.67611817433472e-05,1.785259819035516e-06,-2.2422502112870184e-06,1.0061282356126086e-08,-3.5743014712433564e-09,-1.5948076023015979e-09,-2.005853837006961e-06,5.463008501215779e-08,-6.678906405791896e-08,0.25881904510252074,0.12451919527204493,0.9538582799794272,2018
2018-01-17,104.10272455647822,230.26016409909954,0.49445851981456884,8.876606452772615e-05,-1.674562715626085e-06,2.972480593561907e-06,9.077019861617154e-08,-1.4436549315069536e-09,5.667144935603282e-09,2.6357508762469083e-06,-4.9803784988847476e-08,8.74742743261754e-08,0.25881904510252074,0.1586005398901678,0.9525731106163353,2018
2018-01-21,153.78142200713367,238.17341668130766,0.6788990481747925,0.0003182467589734545,-9.617538323565796e-08,1.0594750025544144e-05,-3.6511156186609893e-07,-2.2025552681932507e-09,-2.4513631789767497e-09,9.65693623776352e-06,-2.2244949166790324e-09,3.1857790972001673e-07,0.25881904510252074,0.19249443859218213,0.9511502730328435,2018
2018-01-25,157.96222076765406,247.09576020822695,0.6347391513085812,9.147005444646144e-05,2.8265756267288294e-07,3.023589080649387e-06,4.079163425807584e-07,-2.48020864868294e-09,1.633581788447236e-08,2.6217267306197397e-06,9.223789475254764e-09,8.580692705414104e-08,0.25881904510252074,0.22616064485968007,0.9495431281128118,2018
2018-01-29,116.43370716141143,255.58392691117052,0.4772572583616562,-0.0003472847002480111,-3.442514589095212e-07,-1.153652072419757e-05,-8.466603951073528e-08,-2.347013285094491e-09,-1.3199168509704415e-08,-1.0393141195587164e-05,-9.623439781906588e-09,-3.4213587117301555e-07,0.32028481484463034,0.25951211434469856,0.9475188751659993,2018
2018-02-02,217.7747637148416,267.4266039992547,0.8352097088028418,-4.9015389707099054e-05,5.719054415744624e-07,-1.6447200824067515e-06,-7.529372828075826e-08,-2.58853253992757e-09,-3.94423539852768e-09,-1.4478735727287818e-06,1.7933723009051802e-08,-4.8158331852645066e-08,0.5,0.29264467045279785,0.9459262152136194,2018
2018-02-06,177.3828310456723,278.6380585824167,0.6397178328282326,0.0002986327966992951,7.98548227729751e-07,9.869144116865555e-06,-1.5128225871667442e-07,-2.5598896283122825e-09,4.308713331959871e-09,9.004368578593782e-06,2.4724413719809647e-08,2.9478170950637726e-07,0.49999999999999994,0.3253852896650932,0.9434767510313226,2018
2018-02-10,213.6163167874874,290.36812749187766,0.7481961851512966,-7.597469355476417e-05,4.197407902459499e-07,-2.537228101509391e-06,-2.609727164885562e-08,-2.250463387573276e-09,-3.11759012111035e-09,-2.2714116251480822e-06,1.3267362723552417e-08,-7.518156600894796e-08,0.49999999999999994,0.35773983540543464,0.9409326409872607,2018
2018-02-14,93.66748567039203,303.28644460710757,0.33883285824091364,-0.00016178083249671768,-1.2766944468465514e-06,-5.309329662895593e-06,6.641439493397858e-07,-2.7347333293930975e-09,1.6929318810623168e-08,-5.052668159703177e-06,-3.748041340646705e-08,-1.643586855300547e-07,0.49999999999999994,0.38967454115266836,0.938304177789245,2018
2018-02-18,233.65577117305168,317.9276538844211,0.7416114098918667,-9.267098523651683e-05,1.3703342833420643e-06,-3.1012271438122592e-06,-3.389575173248681e-07,-3.81298168416037e-09,-1.4106317513606791e-08,-2.6784423018987224e-06,4.2253923005755596e-08,-8.88049190602846e-08,0.49999999999999994,0.42114017556483685,0.9355933153387015,2018
2018-02-22,124.28587575261048,332.7497595192927,0.3971751339884843,0.0004141502499264921,-4.239719691429813e-07,1.3712750505636135e-05,-1.624522199347584e-07,-2.7730920586681756e-09,8.217326146568665e-09,1.2473243163775262e-05,-1.1887231456447449e-08,4.089173173251137e-07,0.49999999999999994,0.45210996322777164,0.9329758088579163,2018
2018-02-26,264.6647671562764,347.59576925676964,0.8027179184109626,-0.0002785775800200953,-1.2916745839494065e-07,-9.214851338159152e-06,-2.0668867518266683e-07,-2.493596428489528e-09,-1.575082534434657e-08,-8.295320798047587e-06,-3.1269448241198946e-09,-2.717202925414709e-07,0.5522300293590876,0.48254058623653706,0.9299315059967266,2018
2018-03-02,61.07902247336639,362.41866427379665,0.23691856743913375,-0.0001407867059318465,2.0234775425224804e-07,-4.664662212798762e-06,2.7766091712237107e-07,-2.229355843876824e-09,4.4857761655835e-09,-4.306899453092103e-06,6.7392393801427066e-09,-1.4128559923363738e-07,0.7071067811865475,0.5124005504336178,0.9264115068322585,2018
