datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-01-02,142.48766135579316,205.42486395506842,0.7330657240516064,0.0007257637474541753,-7.952330053354327e-07,2.4192813840011446e-05,-5.23167006110021e-07,-1.2896769428859069e-09,3.4642794533660822e-09,2.1929862525458157e-05,-2.3470087077260624e-08,7.247451313643342e-07,0.25881904510252074,0.025833135808936404,0.9565116894071184,2020
2020-01-05,209.50211637006183,208.62736147980084,1.0730966814596044,-0.0003109680676511423,2.7632934573161993e-06,-1.0502261550394175e-05,-5.20762337498372e-06,-2.858385771018975e-09,-1.7961063379668165e-07,-7.766755017039474e-06,8.375631945147967e-08,-2.611846563728217e-07,0.25881904510252074,0.05163575064742239,0.9560874700152212,2020
2020-01-08,198.73704155793658,212.67814076409087,0.9844286165937045,-0.0002714285714285707,-9.371901815175127e-07,-8.952216029574771e-06,5.646794150731522e-06,-2.2320553035928185e-09,1.7757268249414855e-07,-9.836895388076471e-06,-2.744608885473413e-08,-3.2183828563548965e-07,0.25881904510252074,0.0774060185413766,0.9555287758509158,2020
2020-01-11,220.07760307902393,217.39192961795897,1.0882344895417433,0.0005662302371541503,1.1988145913602249e-06,1.8682266723927773e-05,-2.5444664031589013e-07,-3.267517463263616e-09,8.004506268830775e-09,1.7063241106719235e-05,3.694469297930264e-08,5.580666498371826e-07,0.25881904510252074,0.1031213581042402,0.9547382176598356,2020
2020-01-14,240.63127077673923,222.84317284962643,1.148744622177971,-6.15928771801455e-06,-1.7946115440705298e-06,-6.53647160197043e-08,-1.4879863397956719e-07,-2.4170343385309473e-09,-4.697163141330677e-09,-1.4013904134637133e-07,-5.31132360200871e-08,-5.51792538194529e-10,0.25881904510252074,0.12876998275398874,0.9538729620997791,2020
2020-01-20,222.86259086738352,225.20006186475916,1.0045402360454219,-0.0006819354838709681,-6.151520618232728e-07,-2.2619579979104064e-05,1.3161290322598116e-07,-8.636164997706159e-09,-1.5198880294978745e-08,-2.0497548387097007e-05,-1.5863712354368906e-08,-6.740277352846274e-07,0.25881904510252074,0.18592337282539786,0.9561903992637044,2020
2020-01-23,127.16892148574935,240.07661967816537,0.5371882082518847,8.588483146067416e-05,-5.247185488639145e-07,2.8844237889700024e-06,3.6048689138586175e-07,-2.158754267355184e-09,1.4599064776837151e-08,2.4683988764045913e-06,-1.509393018534792e-08,8.215299423604941e-08,0.25881904510252074,0.20512901373070752,0.9507827871406153,2020
2020-01-26,84.6646154421113,246.89880817027722,0.3844109784299889,-0.00028310281235592496,1.4850007329203528e-06,-9.467686781347642e-06,-1.821115721528544e-07,-2.9203847327417013e-09,-1.446654607260619e-08,-8.438450899031728e-06,4.542613740698438e-08,-2.796906396186473e-07,0.25881904510252074,0.2303289444443536,0.9495610669941246,2020
2020-01-29,159.52578654871272,254.17582366183194,0.66694039814199,0.0005589996597482134,-2.704647532607473e-07,1.855169522564648e-05,-1.1114891686508098e-07,-2.392107317535096e-09,1.335466203652302e-08,1.6803334467506305e-05,-7.39631040294901e-09,5.525444581584372e-07,0.25881904510252074,0.2553771916642293,0.9482621367576175,2020
2020-02-01,95.02447846462843,261.9581433102164,0.4219984831888165,-0.00034496764115152847,5.706135088291294e-07,-1.1471816226948175e-05,4.117384512383644e-07,-2.6637029390718067e-09,3.1568289875167657e-09,-1.0472550769917404e-05,1.791751614664489e-08,-3.451015355047002e-07,0.5,0.28025417777585754,0.9469355183780368,2020
2020-02-04,251.4414603906079,270.0925871504927,0.9818434010447695,0.00036020408163265336,9.401105967072977e-07,1.1848995033860716e-05,-4.509545753786392e-07,-2.742009194568012e-09,-3.7189800610467013e-09,1.0941408821593971e-05,2.9025920659856575e-08,3.565855450341346e-07,0.5,0.3049442744777233,0.9453881720471077,2020
2020-02-07,289.015544624415,278.52710195633546,1.1065956284910792,-0.0005997627264883521,-2.13840511143093e-06,-1.9754288123787145e-05,9.167385677320153e-08,-1.5662120966580912e-09,-1.5231173158549038e-08,-1.802038395168291e-05,-6.368228971412145e-08,-5.880592917660494e-07,0.5,0.32943102468455165,0.9434682689165486,2020
2020-02-10,183.16458259117897,287.29491240337563,0.6468166634553179,9.150763358778752e-05,5.962282655980196e-07,3.021596619398956e-06,-2.5869380831272164e-07,-2.38949070601505e-09,-5.600763654903903e-09,2.82283715012732e-06,1.8603695179662247e-08,9.232812767843565e-08,0.5,0.35369811642268334,0.9415458822077803,2020
2020-02-13,250.11661438385525,296.5302178376856,0.9439814543671934,0.00046752163486601727,1.3881434630210372e-06,1.5396907138170244e-05,6.526952351166834e-07,-2.815220767463899e-09,3.603736246045492e-08,1.3829840475445587e-05,4.248887012101321e-08,4.51096005406974e-07,0.5,0.3777260601997007,0.9397028859590284,2020
2020-02-16,212.73661612389884,306.86649688094883,0.7289200286500165,-0.00041469053708439926,-1.8904959510146121e-06,-1.3625775172218113e-05,-2.0132992327359162e-06,-2.8714934786276525e-09,-7.894633229363187e-08,-1.1836726342711054e-05,-5.585343048661039e-08,-3.850893554784537e-07,0.5,0.40151113796451376,0.9375948709330474,2020
2020-02-19,285.80455875282246,317.89239096346756,0.9502982993871487,0.0006155754167503513,-5.863964876620528e-08,2.0465453862347964e-05,1.7433219521993351e-06,-3.2741680663867245e-09,7.739203617129101e-08,1.7944265916850456e-05,-7.769390429105448e-10,5.907460050190512e-07,0.5,0.4250219223233001,0.9355863292057878,2020
2020-02-22,354.56824035465013,330.0526648526111,1.1807447751413922,-0.00011313471246164741,1.628750596750538e-06,-3.912844175872867e-06,-3.385133128774889e-07,-3.653370446494109e-09,-1.468493088196404e-08,-3.292487379985653e-06,4.9958529036600396e-08,-1.1297984601159753e-07,0.5,0.44827921922939623,0.9341563917618911,2020
2020-02-25,122.2812379061198,340.3833097812379,0.44893674645193804,-0.0006170430212186157,2.774754990069334e-07,-2.0406894943442332e-05,9.635974304207431e-08,-2.8638859163168705e-09,-1.67377090418636e-08,-1.8540198559470246e-05,9.183430744739276e-09,-6.071855355907105e-07,0.5,0.47115009365626453,0.9315210350736888,2020
