datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-02,188.98375256818423,205.20811073326323,1.0346983828767982,0.001112855778414517,-1.3334764803948796e-06,3.695181703246915e-05,-2.311365807070552e-07,-1.0938679232984097e-09,2.3947970737186258e-08,3.345501432664776e-05,-3.967613403535499e-08,1.1013701197529184e-06,0.25881904510252074,0.021521651351798878,0.9565179230210026,2019
2019-01-04,167.55476073736222,207.2497430165192,0.895921656471991,-0.0010336564044089698,-1.5352575871944567e-06,-3.426947509915939e-05,1.7293804636985015e-07,-1.3856909245048423e-09,-2.3507800039810198e-08,-3.106157354618e-05,-4.5642020338901355e-08,-1.0210319129628388e-06,0.25881904510252074,0.03872846022422859,0.9563008403664601,2019
2019-01-06,59.921644971345806,209.65181051589852,0.2906733513727862,-0.00013735121859059134,2.8689639489930242e-06,-4.607035954494186e-06,-9.23861704137545e-07,-3.0155410774983634e-09,-3.423813769634015e-08,-3.843378046476507e-06,8.697358079310545e-08,-1.2793963732592375e-07,0.25881904510252074,0.05592377840554575,0.9559876547430687,2019
2019-01-08,78.00535163643944,212.33329917266346,0.38207766879454896,0.0006973545966228898,-2.8985855837355854e-06,2.3242942431464952e-05,-1.5384615384557704e-07,-1.6119783060312488e-09,1.4920633118310843e-08,2.096679174484046e-05,-8.647397402069915e-08,6.928120830084548e-07,0.25881904510252074,0.07310250559990944,0.955568853606045,2019
2019-01-10,208.85428778634983,215.38182394039143,1.016624300771903,-0.0006073743016759772,8.121798446448e-07,-2.022602821479037e-05,1.225325884544032e-06,-2.987689123104479e-09,2.2948564413421362e-08,-1.858882681564304e-05,2.5261702075905328e-08,-6.136654157677383e-07,0.25881904510252074,0.09025875560979936,0.9550897409866798,2019
2019-01-12,54.82374748374291,218.74775489624528,0.26900962994408184,-0.00011464721093461391,-7.160449433451803e-07,-3.8016480238770717e-06,-1.7547100110820835e-07,-2.7748272257564463e-09,-9.057902240291793e-09,-3.386775027705965e-06,-2.0648900131903858e-08,-1.1133207004422478e-07,0.25881904510252074,0.10738983581948258,0.9545467850429121,2019
2019-01-14,177.42398347142276,222.48430215382552,0.8577281205510174,0.0011732417582417582,2.3021357754025963e-06,3.884749063386359e-05,-2.783882783880839e-07,-3.911482266086739e-09,2.506214964755106e-08,3.528076923076884e-05,7.023751794166435e-08,1.1579060741216443e-06,0.25881904510252074,0.12448749593701425,0.9539537337045358,2019
2019-01-16,137.99651475631404,226.0870820285631,0.7001811645510198,-0.0008479121278140887,-3.477041492689591e-07,-2.8083313899723487e-05,-1.178286129266144e-06,-2.0725044881232512e-09,-6.335151393977839e-08,-2.5083877995642258e-05,-9.809373131410764e-09,-8.234939628097693e-07,0.25881904510252074,0.14154826602507367,0.9533124881103461,2019
2019-01-18,234.64371333793298,229.60889413101387,1.0384570682983765,0.00010530957523398107,3.643094609840582e-07,3.4781357373021516e-06,1.4308855291578658e-06,-2.0670285943452147e-09,5.016041087130832e-08,2.7300215982720487e-06,1.1549392407409691e-08,8.929594885767135e-08,0.25881904510252074,0.15856709411487008,0.952682322353637,2019
2019-01-20,186.60061447931528,233.3732070017625,0.7981684134610789,0.000558898002853067,-2.2736836347063103e-06,1.8679013762172793e-05,-3.8694721825944844e-07,-1.3854900975045356e-09,4.015994244260984e-09,1.6883024251070157e-05,-6.779486201175192e-08,5.591656145919068e-07,0.25881904510252074,0.17554044164588942,0.9519730244356657,2019
2019-01-22,143.7813832264717,237.43138028342696,0.6178483461029126,-0.000782673966796186,-3.756304070245513e-07,-2.6032891549663527e-05,3.1261038502299764e-07,-2.102883577146389e-09,-1.2890308754884981e-08,-2.357400211939206e-05,-1.0638047137804372e-08,-7.771196538634404e-07,0.25881904510252074,0.19246024193420894,0.9512440289555673,2019
2019-01-24,251.7029600995083,241.80056812302897,1.0717785481091724,0.0009079412279167392,1.2480351553637313e-06,3.013104905974945e-05,-2.0115445163512245e-07,-2.7240339268356877e-09,2.0566327882879125e-08,2.729858317299252e-05,3.825826483925606e-08,8.977615734276206e-07,0.25881904510252074,0.20932374895502692,0.9505013147101489,2019
2019-01-26,154.00344374830118,246.34927613856334,0.6248411726426691,-0.0010276835180055394,2.611953256326773e-06,-3.417309700224507e-05,1.2655817174508785e-06,-3.245660746978862e-09,1.0767861196702022e-08,-3.1210180055402236e-05,7.933229591327817e-08,-1.0284232684263632e-06,0.25881904510252074,0.22612375247275332,0.9496870290863584,2019
2019-01-28,160.72380389973733,251.09161535076257,0.5829828710678024,0.00030853031860225965,-1.0172490630310988e-06,1.0231600232256097e-05,-1.002055498457365e-06,-2.101550092138161e-09,-2.3502942638291676e-08,9.556526207605314e-06,-2.988700686309351e-08,3.139988897591713e-07,0.25881904510252074,0.24285891471583065,0.9488092846571711,2019
