samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,4,GHI_d1,20,0,0,53.23740236959803,132.17688165259244,0.3648764803021917,104.92079294494022,0.28963559407375344,0.06052465065385981,25.638795459729668
24_hours,4,GHI_d1,20,1,0,52.694172824664044,131.56374744625225,0.36318391312731846,105.38825413456233,0.2909260284629948,0.0692203991325806,20.464852638917034
24_hours,4,GHI_d1,20,2,0,52.432640721596854,131.0880463291905,0.3618707322813251,105.28743604424115,0.2906477184477543,0.07593915604315571,18.590883393050184
24_hours,4,GHI_d1,20,3,42,55.929110547914206,139.80776529534907,0.38594166152263243,106.6727662710836,0.29447194558117296,-0.05108290762354817,40.31666217638616
24_hours,4,GHI_d1,20,4,0,53.039618560665794,132.20364976038962,0.3649503741090002,105.48737244093407,0.2911996461963704,0.060144092063580845,23.055981496346906
24_hours,4,GHI_d1,20,5,0,52.963731200293786,132.10788635217588,0.36468601762779185,104.9966491377901,0.28984499635583283,0.06150519226666884,23.25865703874515
24_hours,4,GHI_d1,20,6,44,55.96164739389409,139.7576608890347,0.38580334747561423,106.97168890486398,0.2952971264837087,-0.05032966694192864,39.531944050690385
24_hours,4,GHI_d1,20,7,0,52.944332592753995,131.70001830267185,0.36356009109306014,104.9779578415141,0.2897933987215703,0.06729123819127802,23.107949584141327
24_hours,4,GHI_d1,20,8,0,53.081926619665346,132.10879387841598,0.36468852286907255,105.21921710791484,0.29045939893933886,0.06149229808429768,23.538245351079137
24_hours,4,GHI_d1,20,9,0,52.54059366739898,131.10109137755185,0.3619067433543051,105.18866640026353,0.290375063202717,0.07575523357996616,19.972195166625916
