samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,2,GHI_d1,15,0,20,52.59600567317321,132.77804987533665,0.36653601518031786,106.46185677916843,0.2938897264206801,0.051959353996244406,23.271129379815825
24_hours,2,GHI_d1,15,1,0,50.36320223942926,128.68197248279264,0.35522872540807865,103.80124516588137,0.2865450638082052,0.10954945412360606,14.010416134849859
24_hours,2,GHI_d1,15,2,0,51.09297417280452,129.7704980919016,0.35823361845748797,104.63065584708038,0.2888346657892563,0.09442102883781256,16.97883330966723
24_hours,2,GHI_d1,15,3,23,52.71800103467419,133.1759984518851,0.36763455884496504,106.76846849715552,0.2947361331680612,0.0462681002791927,23.48211981626118
24_hours,2,GHI_d1,15,4,20,56.05927473604028,139.7545425389879,0.38579473921844243,106.99764737601012,0.29536878527507526,-0.050282796394652385,47.806302989318226
24_hours,2,GHI_d1,15,5,0,50.195908206880134,128.5772054717465,0.3549395143314944,103.41969843600376,0.2854917977141051,0.11099879258497358,13.936621450181784
24_hours,2,GHI_d1,15,6,23,55.66243011931296,138.69663138319316,0.3828743578766177,106.55520617557124,0.2941474189821321,-0.0344421596136788,45.27233902846222
24_hours,2,GHI_d1,15,7,23,53.39607845067276,133.73677632360048,0.36918259548726273,106.04553176408025,0.2927404542917885,0.03821923581928377,29.20588500593879
24_hours,2,GHI_d1,15,8,20,52.859565260434906,133.2831644417229,0.3679303923424059,106.7435238150142,0.29466727295810474,0.04473255713002555,24.353104967695682
24_hours,2,GHI_d1,15,9,23,54.31987050632908,135.6980655700128,0.3745967670741397,106.20980499236434,0.293193933270826,0.009802787970722981,35.570936398999564
