samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,5,GHI_season_d1_d2,15,0,26,49.491312887969094,202.09272099781668,0.5578803177259699,173.8213646531116,0.47983676829848415,-1.1962194253915386,-149.14755294276077
24_hours,5,GHI_season_d1_d2,15,1,26,49.64365435672839,203.42402942966208,0.5615554167957538,175.04420853336734,0.48321244916951217,-1.2252504167538993,-150.96539665380965
24_hours,5,GHI_season_d1_d2,15,2,26,49.25147172973695,199.75630217248786,0.5514305946969575,171.749466721208,0.47411725959555245,-1.145731444861013,-145.99205065188346
24_hours,5,GHI_season_d1_d2,15,3,26,48.96367823902435,196.69852017811124,0.5429895366413435,169.04712615589804,0.46665740351693996,-1.0805424012230174,-141.77224192297643
24_hours,5,GHI_season_d1_d2,15,4,24,49.33278107679111,200.5385628449019,0.5535900382945109,172.4497995635908,0.47605054005559766,-1.1625700418146878,-147.058435813425
24_hours,5,GHI_season_d1_d2,15,5,25,49.36751594602506,200.88335101052428,0.5545418317605786,172.74497830226315,0.4768653858734154,-1.1700126955453918,-147.50744009196885
24_hours,5,GHI_season_d1_d2,15,6,22,50.208814467929486,208.28184850194788,0.574965507144982,179.44344280091212,0.49535660853760427,-1.3327985283094774,-157.4172347534871
24_hours,5,GHI_season_d1_d2,15,7,25,49.61007542963387,203.1021543173517,0.560666875194467,174.74071490064793,0.48237464994837576,-1.2182140202054925,-150.49040833136863
24_hours,5,GHI_season_d1_d2,15,8,26,49.03965675347236,197.51057595711268,0.5452312301262139,169.74869534112278,0.46859409692196446,-1.0977566029652812,-142.85837495787987
24_hours,5,GHI_season_d1_d2,15,9,27,49.00538994825654,197.14173539159418,0.544213039610169,169.44104426137977,0.46774482099916853,-1.0899290193450688,-142.39066216773006
