samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,3,GHI_d1_d2_d3,10,0,15,49.425107014942974,201.81712264311855,0.5558554434618942,173.74389483207727,0.478534667652859,-1.1856945275169437,-148.94469169516637
24_hours,3,GHI_d1_d2_d3,10,1,15,49.939190431019696,206.03252857669295,0.5674657384848908,177.59395749945455,0.4891387148382679,-1.277954419662346,-154.54013000165375
24_hours,3,GHI_d1_d2_d3,10,2,15,51.36797625291203,216.7872963764353,0.5970870914521849,187.66816963077642,0.5168856452198266,-1.5219768932404638,-168.8048266785786
24_hours,3,GHI_d1_d2_d3,10,3,12,52.43296411357409,223.60706897034856,0.6158704715234703,194.09981398531758,0.5346000218696444,-1.6831472220177766,-177.23469418448968
24_hours,3,GHI_d1_d2_d3,10,4,15,50.374297897583546,209.78750048140986,0.577807881638791,181.01433125628805,0.4985592899931923,-1.3617431368026525,-159.5611336418588
24_hours,3,GHI_d1_d2_d3,10,5,17,51.43874565622271,217.37671714453882,0.5987105054526867,188.08904255458728,0.5180448357911821,-1.5357094910894138,-169.27533572116806
24_hours,3,GHI_d1_d2_d3,10,6,18,49.68061112414631,204.0351813155435,0.561964538522007,175.74501207494902,0.4840462510997338,-1.2340020195072565,-151.8876999044185
24_hours,3,GHI_d1_d2_d3,10,7,24,48.047267272591455,186.4981041798385,0.51366298877922,160.25014953886733,0.44136947732764253,-0.8664754743622733,-127.63580249490167
24_hours,3,GHI_d1_d2_d3,10,8,17,52.86122289215929,226.1130929410787,0.6227726959102465,196.61050995254482,0.5415151141174362,-1.7436257238020714,-180.5587630139489
24_hours,3,GHI_d1_d2_d3,10,9,25,47.697794581751154,180.64313393786782,0.4975369186138956,155.1577122968661,0.42734361607076576,-0.7511218338872248,-118.76231217740616
