samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,5,GHI,15,0,14,51.91980479975413,131.71280263405455,0.3635953824524841,107.96366322321094,0.29803548808903035,0.0671101503403897,13.62377356165936
24_hours,5,GHI,15,1,13,60.663085822087105,154.41909486749455,0.42627647983702116,115.45796691086323,0.3187236380716689,-0.28226087446711423,71.82595316789995
24_hours,5,GHI,15,2,13,60.62358853387286,154.33432242131943,0.4260424640893333,114.02206951094169,0.3147598194158808,-0.2808533988685915,70.92586588730057
24_hours,5,GHI,15,3,14,54.80477290053473,136.61199472396092,0.37711968370501187,107.42864119295258,0.29655855087547206,-0.0035801234536110282,35.68630555390318
24_hours,5,GHI,15,4,12,57.65565020083056,144.60050156016635,0.3991720896993204,109.49578542223578,0.30226493690325174,-0.12438225922786583,55.53499700610463
24_hours,5,GHI,15,5,12,57.6710044821649,144.90150392825439,0.4000030117430046,109.74093849730895,0.3029416860446263,-0.12906819007114412,55.51420977098685
24_hours,5,GHI,15,6,0,49.21439814995115,126.5276459581011,0.3492816712037197,96.97552756284985,0.2677025568327654,0.13911479923025127,22.895400105062148
24_hours,5,GHI,15,7,0,48.58426812639629,125.79282836075537,0.3472531950040138,97.92283605245585,0.2703176176749202,0.14908505791420557,15.72224494679811
24_hours,5,GHI,15,8,14,54.47789473020039,136.4823708617365,0.37676185487730557,107.68706666647006,0.29727193869351215,-0.0016765392895159437,33.4818192696638
24_hours,5,GHI,15,9,12,52.381645345455055,133.23194506123858,0.3677890003906461,108.73799137379386,0.30017303382812716,0.04546661541137764,16.596348183500286
