samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,5,GHI_season_d1,5,0,0,48.26159998067657,124.25944376709316,0.34224196299550697,98.65676002342144,0.2717256909380601,0.17142418011055804,13.657028908915953
24_hours,5,GHI_season_d1,5,1,21,54.12580171974795,137.60240452410338,0.37899185453864387,106.43886342098648,0.2931595736456695,-0.016074356486478036,34.55590308635269
24_hours,5,GHI_season_d1,5,2,25,56.74389300190646,144.97488552176165,0.39929753346567154,107.0843484504636,0.29493740281402253,-0.1278698667531737,59.34552511597176
24_hours,5,GHI_season_d1,5,3,0,48.324833929764445,124.18407947021659,0.34203439064429675,98.45097694765155,0.2711589122557513,0.1724289503797387,13.830755324641308
24_hours,5,GHI_season_d1,5,4,25,53.53220392637411,135.67608459507343,0.37368628182817626,102.59797502894553,0.2825807947369,0.012174918777452803,42.38496673788031
24_hours,5,GHI_season_d1,5,5,0,49.0614163368162,125.55688450946866,0.34581544323233493,100.07364179811657,0.2756281420130313,0.15403088773639884,14.859153660586921
24_hours,5,GHI_season_d1,5,6,0,48.633151385236445,125.02084584898383,0.34433905706928664,99.74954973183573,0.2747355104222838,0.16123884211698725,13.121889503333401
24_hours,5,GHI_season_d1,5,7,0,48.685574117759636,124.79414125177763,0.3437146552208977,99.71903831505527,0.2746514742568532,0.16427799299583867,12.944026744376487
24_hours,5,GHI_season_d1,5,8,0,48.392847872476345,124.93854146466684,0.3441123699604615,99.7677740135949,0.2747857047075176,0.16234283396567317,11.895980778080984
24_hours,5,GHI_season_d1,5,9,0,48.51440755533671,124.37592808850066,0.34256279030334064,98.6100887119711,0.27159714633201565,0.16986999110655077,14.417599020618313
