samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,1,GHI_season_d1_d2,20,0,0,52.53235826862009,131.6496715933657,0.3634211081646029,106.92118333659035,0.2951577050224294,0.06800421973401272,18.39964082996672
24_hours,1,GHI_season_d1_d2,20,1,0,52.41618082040511,131.25253661676982,0.36232481045615744,106.75347376624612,0.29469473996397816,0.07361866377860438,17.885156760801944
24_hours,1,GHI_season_d1_d2,20,2,17,53.39490014825594,132.01645045860252,0.3644336073227279,105.45980458869364,0.2911235446817242,0.06280386439199337,25.896557175190004
24_hours,1,GHI_season_d1_d2,20,3,0,51.92176693260898,131.481762330599,0.3629575918518979,107.51465889920262,0.2967960041843092,0.07038008480673064,13.482420362858536
24_hours,1,GHI_season_d1_d2,20,4,0,52.52384216281413,131.5666335420272,0.3631918802427097,107.09787483509137,0.295645464842954,0.06917956191730901,18.033785491893994
24_hours,1,GHI_season_d1_d2,20,5,0,52.172168806151255,131.46862843052625,0.3629213355022907,107.50634400515554,0.2967730507809905,0.07056579763931614,14.764992769624861
24_hours,1,GHI_season_d1_d2,20,6,0,51.75724226006789,131.4479158294883,0.3628641580226124,107.38624602218304,0.2964415183014032,0.07085863530830883,13.254800138318972
24_hours,1,GHI_season_d1_d2,20,7,0,52.55080149825765,131.83382316517105,0.36392946164156764,107.30782590978082,0.29622503827675384,0.06539504459905099,17.919455698746262
24_hours,1,GHI_season_d1_d2,20,8,0,51.7348139396576,131.69397123165334,0.3635433980529325,108.03331618594619,0.29822776625119984,0.06737688778661843,11.652104310739004
24_hours,1,GHI_season_d1_d2,20,9,0,52.55321242464092,131.87085102391467,0.36403167766151434,107.28184186588362,0.29615330889138264,0.06486997023875407,17.7188588798598
