samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,4,GHI,5,0,34,47.87483253609591,126.65522312352074,0.34884054580732726,99.53272346826923,0.274138316005326,0.13916552098245039,11.191768342908581
24_hours,4,GHI,5,1,36,47.611440969462315,126.07821342932083,0.34725131504607776,99.59465460139934,0.27430889002312636,0.1469911500253065,8.88420586260427
24_hours,4,GHI,5,2,34,47.58912712131102,126.35820385388082,0.3480224795516985,99.6466418935302,0.2744520761856448,0.14319827413794195,8.984512185969509
24_hours,4,GHI,5,3,34,47.84798279751356,126.6731531185592,0.3488899295524369,99.21290795189506,0.2732574631155813,0.13892177500702585,12.071775365422125
24_hours,4,GHI,5,4,0,47.3043021951977,124.63534802711465,0.34327729848348215,99.44965927039027,0.2739095361776131,0.16640345433804427,6.287616398994991
24_hours,4,GHI,5,5,0,47.374945944170705,124.57525931495809,0.34311179895943084,99.21292368566873,0.27325750645037683,0.16720704126812613,6.9602892170267845
24_hours,4,GHI,5,6,34,47.6628475629845,126.30597518590929,0.3478786285790133,99.49228010641832,0.27402692474901286,0.14390642545905152,9.687690535334026
24_hours,4,GHI,5,7,34,47.58479968896901,126.37943218199227,0.34808094774102655,99.73529027127223,0.2746962362582721,0.1429103625429622,8.853183288367607
24_hours,4,GHI,5,8,34,47.6669005616206,126.31152317079723,0.3478939091338038,99.5315753671181,0.2741351538441271,0.14383121605553606,9.695963221797138
24_hours,4,GHI,5,9,10,48.7831870574822,130.9419380920537,0.3606472439636686,105.39569459731759,0.2902864226389957,0.07990859408400242,5.324882511850331
