samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
24_hours,4,GHI_d1,25,0,42,56.36144602547656,139.95597819287013,0.3863174328417861,106.01624279210026,0.2926343217617704,-0.04794935253356769,42.37968762186557
24_hours,4,GHI_d1,25,1,0,53.13668399864363,132.33062433449282,0.36526933496761754,104.73356403244789,0.289093771568861,0.06313263987825879,23.036173953568483
24_hours,4,GHI_d1,25,2,0,53.99138859770613,133.5141075470207,0.3685360778561926,104.90478727426175,0.289566395347241,0.046300181621611536,28.50722499487718
24_hours,4,GHI_d1,25,3,0,52.906859537347984,132.39592357980135,0.36544957904964837,105.31111905286899,0.2906879840897902,0.06220780746144694,19.596003802904065
24_hours,4,GHI_d1,25,4,0,53.26864854594883,132.73468906262298,0.3663846660202007,104.81524562726763,0.2893192354927936,0.05740255273894568,23.90744692825847
24_hours,4,GHI_d1,25,5,0,53.39146943151661,132.6625510998202,0.3661855451754877,104.5976478803063,0.28871860517972175,0.058426830306826716,25.28121666652864
24_hours,4,GHI_d1,25,6,0,53.75311976534387,133.3528823948377,0.36809105158646777,104.72015577529666,0.2890567610492074,0.04860207412395978,27.384181292489014
24_hours,4,GHI_d1,25,7,0,53.22447368132946,132.7051586376692,0.36630315383253875,104.71020806384314,0.289029302598336,0.05782191872407205,24.475759276257687
24_hours,4,GHI_d1,25,8,0,53.93081060012279,133.5689974107145,0.36868758914927935,104.91579514775134,0.2895967801402484,0.04551585680895853,27.985923778605837
24_hours,4,GHI_d1,25,9,43,54.46407909995569,136.86622449926685,0.37778885313809285,105.87392646833715,0.2922414891185526,-0.002189758192779223,28.497822768531616
