datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-01-01 06:00:00,210.28273109567903,213.6651703249171,1.0315954750681067,0.006050694444444446,0.018912730685504506,-0.00012717530287480018,3.6041666666662945e-06,1.4275898533807248e-06,1.8485466457673146e-08,0.00018043958333333325,0.0005669536436091202,-3.8208047261813086e-06,0.25881904510252074,0.0086069968886884,0.936818905989651,2018
2018-01-01 12:00:00,91.83214273504274,192.49085150098588,0.4110346326793029,-0.012572393162393163,-0.023287580618915962,-1.2972967752732602e-05,1.119658119658386e-06,-1.7568158251449915e-06,1.57652782924482e-08,-0.00037750769230769274,-0.0006981003738199349,-3.9391861606971275e-07,0.25881904510252074,0.0086069968886884,0.9810278679356,2018
2018-01-02 06:00:00,181.10497083333334,214.3897567769197,0.8666927574448042,0.011187500000000001,0.01902773010041429,1.3555005193949688e-05,8.291666666667128e-06,1.43485526998171e-06,1.7501017600546116e-08,0.0003331374999999993,0.0005704014464314341,4.0139985053832164e-07,0.25881904510252074,0.017213356155834685,0.936818905989651,2018
2018-01-02 12:00:00,96.6639362244898,193.55353051514564,0.4622295122124647,-0.013511309523809524,-0.02330407937579662,-1.029067963670817e-05,-1.0068027210884104e-05,-1.7587474770014016e-06,-1.3193121510264362e-08,-0.0004023188775510204,-0.0006985947570307975,-3.047624526481676e-07,0.25881904510252074,0.017213356155834685,0.9807362947956801,2018
2018-01-03 06:00:00,87.54068077723802,215.11851760254606,0.4011483333951803,0.0002589868147120033,0.01913450164442704,-2.7031884380407488e-05,-3.0603747397636632e-06,1.4426406634717912e-06,-2.6856447654422293e-08,8.68771686328974e-06,0.0005736022571337691,-8.028995971158976e-07,0.25881904510252074,0.025818440227132873,0.9367193462632816,2018
2018-01-03 12:00:00,45.99838663282572,194.73327752984028,0.3354740273527352,0.00118663282571912,-0.023326710575872087,8.295166450998637e-05,3.2994923857867354e-06,-1.7624887494526987e-06,6.132058047265207e-08,3.46091370558377e-05,-0.0006992725706513272,2.470153761157794e-06,0.25881904510252074,0.025818440227132873,0.9804476817891603,2018
2018-01-04 06:00:00,21.909807905686545,215.97840462626667,0.1080167225316057,0.000848890429958391,0.01924621432362467,-6.209552714242877e-05,6.116504854368866e-06,1.4519100143838666e-06,-2.1430554214021296e-08,2.3631761442441148e-05,0.0005769508567044242,-1.8564366480086572e-06,0.25881904510252074,0.03442161162274574,0.9366199246225242,2018
2018-01-04 12:00:00,31.231725308641973,196.02864555270358,0.17117109196527028,-0.0030054713804713805,-0.023355412679959917,9.584769798188776e-06,-6.178451178451233e-06,-1.7679751790784322e-06,1.0822022677450358e-08,-8.831060606060608e-05,-0.0007001319878450732,2.8429648714242736e-07,0.25881904510252074,0.03442161162274574,0.9801619840655348,2018
2018-01-05 06:00:00,81.79172141372142,216.9688788123605,0.45387869963791344,0.003765211365211366,0.019362879963660363,-3.781876069306578e-06,-1.5246015245996681e-07,1.4626297203624575e-06,-2.5883872093562278e-08,0.00011300207900207901,0.000580447609993702,-1.05691120451128e-07,0.25881904510252074,0.04302223300453047,0.9365206407802988,2018
2018-01-05 12:00:00,39.3900418760469,197.43816100402017,0.22395179443164123,-0.004123618090452262,-0.023390110544308663,1.8593135402267777e-05,-1.072026800670135e-06,-1.7751371078311115e-06,2.009176130031331e-09,-0.00012338693467336693,-0.0007011707751969106,5.571913092290243e-07,0.25881904510252074,0.04302223300453047,0.9798791576758149,2018
2018-01-06 06:00:00,236.4031447368421,218.08938088320377,1.148111401067735,0.011637257617728526,0.019484496375799215,1.0937842144831196e-05,-8.91274238227139e-06,1.4747608105921783e-06,-3.2711140160170614e-08,0.00035179155124653784,0.0005840924630307994,3.379486063929879e-07,0.25881904510252074,0.051619667223253764,0.9364214944503202,2018
2018-01-06 12:00:00,140.8527410491257,198.81975067067404,0.6494567328856764,-0.01393189009159034,-0.02343294977230438,-1.1077881254257862e-05,1.1690258118233825e-05,-1.7760571132522324e-06,7.317178099556948e-08,-0.00042146378018317985,-0.0007024556760351542,-3.542879719264077e-07,0.25881904510252074,0.051619667223253764,0.9795527651894272,2018
2018-01-07 06:00:00,87.40047717842323,219.20839640696113,0.42325348634953336,0.007288727524204703,0.019615544738693917,-4.729145393471491e-06,-2.7731673582296738e-06,1.4819495868589264e-06,-3.8681769330136164e-08,0.0002194937759336097,0.0005880217572847602,-1.3026983100510518e-07,0.25881904510252074,0.060213277365793,0.9362236131859232,2018
2018-01-07 12:00:00,64.28183360927153,200.31148206710716,0.3847706909247678,-0.007734271523178808,-0.023481649974593583,3.853420427559507e-05,2.3841059602649902e-06,-1.7785101843813701e-06,4.391863816764781e-08,-0.00023274337748344372,-0.000703915946182494,1.1428505368175583e-06,0.25881904510252074,0.060213277365792996,0.979230155397418,2018
2018-01-08 06:00:00,161.54189779005526,220.45483688989836,0.7500242653672687,0.01870359116022099,0.019751436893222254,6.410088743901435e-06,-0.00016112569060773373,1.490401243734899e-06,-5.393124319079241e-07,0.0006094454419889507,0.0005920959864235473,3.540963918894233e-07,0.25881904510252074,0.06880242680231986,0.9360262785548532,2018
2018-01-08 12:00:00,105.53217530864197,201.91148954560202,0.46351552890712466,-0.02311621399176955,-0.023536136827145587,-3.508177862209702e-05,0.0001921893004115223,-1.7824640189840554e-06,6.246205124927496e-07,-0.0007511432098765434,-0.0007055493656086732,-1.2398395124107372e-06,0.25881904510252074,0.06880242680231986,0.9789112629198848,2018
2018-01-09 06:00:00,74.76307034482758,221.82793628652388,0.3534101376531671,0.009804620689655172,0.01989216812479213,-1.1257343713796289e-06,4.5517241379348536e-07,1.500105507380556e-06,-1.3097007155125973e-08,0.00029400206896551756,0.0005963150120915502,-2.9842928994851587e-08,0.25881904510252074,0.07738647923346309,0.9358294882951792,2018
2018-01-09 12:00:00,131.835276369583,203.47593312259679,0.6189440396431569,-0.012098773507767785,-0.023598503351060597,-1.4227913489821637e-05,-4.578904333611619e-07,-1.7799362122275293e-06,4.843857382768917e-09,-0.0003628258381030249,-0.0007074211196681513,-4.2829056190947924e-07,0.25881904510252074,0.07738647923346309,0.9785512843072366,2018
2018-01-10 06:00:00,97.05361570247935,223.32689647991657,0.48172138621086014,0.006812190082644627,0.020055809326983927,1.1907884674228425e-06,5.09641873278204e-06,1.5055866260833495e-06,1.0423108653985944e-08,0.0002028367768595038,0.0006012226038216937,3.259672142649061e-08,0.25881904510252074,0.08596479873744647,0.9356332401574327,2018
