datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2016-01-08 04:00:00,15.549999999999999,31.262879923343178,0.4974163441072064,0.0032333333333333775,0.026436099379006584,-0.0003195517595754723,1.6666666666669276e-05,7.593326979578782e-06,9.787843850902108e-07,9.200000000000289e-05,0.0007908049832763216,-9.880188102791195e-06,0.25881904510252074,0.06880242680231986,0.7933533402912353,2016
2016-01-08 08:00:00,49.97289513888889,220.57529456661655,0.25998577498148767,0.002038263888888889,0.019669832220544657,-2.438285785172292e-05,-3.923611111111144e-06,-2.1629833119949617e-06,1.076210096940211e-08,6.232500000000027e-05,0.0005907438616099386,-7.347143658425072e-07,0.25881904510252074,0.06880242680231986,0.936818905989651,2016
2016-01-08 12:00:00,24.641869529314615,201.00908716961962,0.1285272915511421,-0.0031401321222130473,-0.023497268144600566,7.050161761072948e-06,4.203137902559819e-06,-1.781377614615785e-06,2.3008860001675047e-08,-9.54649050371595e-05,-0.0007043836310536328,2.046021948316856e-07,0.25881904510252074,0.06880242680231986,0.9790930357701196,2016
2016-01-09 04:00:00,14.974,31.160129525452955,0.48103040130023045,0.094225,0.023365963499806908,0.0027701372885850124,-3.749999999999982e-05,0.0006618259309514806,-8.30761321382181e-06,0.002838000000000001,0.0005024311257087631,8.559640262169686e-05,0.25881904510252074,0.07738647923346309,0.7933533402912352,2016
2016-01-09 08:00:00,44.35064722222222,222.1489939193835,0.20658942154139862,0.0036,0.01979777201122844,-1.671911427637083e-05,-7.986111111109762e-07,-2.172045219571064e-06,3.49231770483104e-08,0.0001082395833333333,0.0005945847739027246,-5.120503814056191e-07,0.25881904510252074,0.07738647923346309,0.936818905989651,2016
2016-01-09 12:00:00,64.2047744052502,202.52200477975887,0.4328239200487484,-0.002970631665299426,-0.02355643193064265,6.498523172318902e-05,1.9688269072999673e-07,-1.7782813797945568e-06,3.544779292142339e-08,-8.917801476620218e-05,-0.0007061594735053403,1.9389226138192456e-06,0.25881904510252074,0.07738647923346309,0.9787306830005785,2016
2016-01-10 04:00:00,13.988999999999999,31.40302927853198,0.44578592774334164,-0.1461727272727273,0.024687474304171078,-0.0052193243057468645,0.00011545454545454363,0.0004837048207757698,-7.251867777133064e-06,-0.00441981818181818,0.0005955127828924021,-0.00015440416883926602,0.25881904510252074,0.08596479873744647,0.793353340291235,2016
2016-01-10 08:00:00,34.96109097222222,223.85216463875983,0.17749851398004982,0.0023605555555555554,0.019928562459345225,-1.923167438156068e-05,-1.2916666666665648e-06,-2.1830738273325404e-06,2.4595434878363388e-08,7.120416666666672e-05,0.0005985117959285556,-5.843288619103303e-07,0.25881904510252074,0.08596479873744647,0.936818905989651,2016
2016-01-10 12:00:00,30.183355628058727,204.28078200910062,0.19740550905433002,-0.0011880913539967376,-0.023619108686649126,7.815883664817002e-05,7.210440456769858e-06,-1.7844151404910768e-06,2.652223758985541e-07,-3.7805872756933124e-05,-0.0007080379360573262,2.265198386675535e-06,0.25881904510252074,0.08596479873744647,0.978417503511651,2016
2016-01-11 04:00:00,5.994538461538462,31.861593561126426,0.18853078360098083,-0.21225384615384615,0.02568477973375218,-0.007189658860276713,-0.0004976923076923122,0.00041224093960690966,-2.491158396880578e-05,-0.006218307692307691,0.0006468711101304928,-0.00020821629061765955,0.25881904510252074,0.09453674981719926,0.7933533402912352,2016
