datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-10-10,317.08873983999865,357.32698588591734,0.8410494736226075,-0.0005174641148325352,-3.0190795859618286e-07,-1.7169120041904007e-05,-1.674641148325825e-07,1.889469864921529e-09,-2.285228916051342e-08,-1.547368421052625e-05,-9.624079718460262e-09,-5.082179145089639e-07,0.49999999999999994,0.645351389665745,0.9200265728201305,2018
2018-10-12,362.2082392186166,350.41841779739144,1.1289441798094375,0.0007376031881582698,4.84041751484824e-07,2.4461541828363858e-05,4.9814972957787836e-08,1.7649502370943346e-09,2.601984422664939e-08,2.211315115286052e-05,1.3991767473686499e-08,7.260403015829172e-07,0.49999999999999994,0.6321070503224172,0.9214104792663563,2018
2018-10-14,347.7300275658557,343.44062663794995,1.0813175414583907,-0.00023136605729091726,1.399682196776821e-06,-7.769651693303219e-06,4.404779041314726e-07,1.597848679227112e-09,6.537224461876124e-09,-7.073125089966886e-06,4.151111129854638e-08,-2.3505071813766171e-07,0.49999999999999994,0.6186758948094121,0.9228180874614622,2018
2018-10-16,338.5571195956528,336.5479995249574,1.1231922563331995,2.053298383573601e-05,-1.5573108436120245e-06,7.846182458782872e-07,-4.368719964523529e-09,2.82985706143924e-09,5.285711686036032e-10,6.17300131062083e-07,-4.7568282426300456e-08,2.337997602576887e-08,0.49999999999999994,0.6050599470348791,0.9242897004635137,2018
2018-10-18,309.98484344571654,329.66652129760894,1.0044007921718356,-0.00021785503830288743,-2.3432934178054388e-07,-7.218924175326155e-06,-1.4437242192090148e-07,2.4704375539269205e-09,-1.200157895062944e-08,-6.492339422510262e-06,-7.771011519345618e-09,-2.1296725157459307e-07,0.49999999999999994,0.5912661956647273,0.9257872006445057,2018
2018-10-20,283.74541942464055,322.80940360598237,0.9336032586774337,0.00042061410046206595,1.1197465827161717e-06,1.3875835230196493e-05,-1.699210016394332e-07,2.1310662785822626e-09,7.840597805057905e-09,1.2669399314354237e-05,3.295307759728431e-08,4.139228775643748e-07,0.49999999999999994,0.5772962223935837,0.9270871368894372,2018
2018-10-22,342.1238627406625,315.95010770979576,1.1750464615881635,-8.511536721459817e-05,-1.8199442177286587e-06,-2.6802550890697028e-06,2.835168149599593e-07,3.397791407722495e-09,6.5315112039778155e-09,-2.638516060925796e-06,-5.561766395436163e-08,-8.236710603328409e-08,0.49999999999999994,0.5631556991699608,0.9282690460189594,2018
2018-10-24,294.6761514101139,309.1494582396273,1.0406518598106032,-3.79826033877631e-05,-1.4123052122795116e-07,-1.2528239602674896e-06,-6.302456889967678e-07,2.92647403633169e-09,-2.2190326116014222e-08,-9.504043949333515e-07,-5.114857848155156e-09,-3.0927620973220655e-08,0.49999999999999994,0.5488483063911347,0.9295121714731467,2018
2018-10-26,123.13051517374517,302.42413197787386,0.4066206851076015,-0.0009111660231660227,1.7076094202454096e-06,-3.0329656226391912e-05,6.007722007725768e-07,2.4109664362656806e-09,-9.544997806935337e-09,-2.7515212355212126e-05,5.050499267616881e-08,-9.070261874496758e-07,0.49999999999999994,0.5343782837763059,0.9307852471313268,2018
2018-10-28,107.33346044152641,295.79112518609975,0.3564914165851583,-7.148663435985638e-05,-7.899651239217699e-07,-2.3666631238846762e-06,2.2041581991535278e-07,-4.192073154004152e-08,5.124587961398204e-09,-2.2107237767701466e-06,-1.1122734255945814e-08,-7.25372701049612e-08,0.49999999999999994,0.5197499192399938,0.9321571418148821,2018
2018-10-30,165.79747987434178,289.1859668931403,0.6449254474504305,0.0011440911248220217,1.4253826553779495e-06,3.786945121462516e-05,-6.454674893214757e-07,4.8745288483397775e-08,1.4416455332592615e-08,3.451637399145699e-05,2.8137893116341354e-08,1.1317585998389768e-06,0.49999999999999994,0.5049675440877728,0.9334912530875863,2018
