datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-01-01,58.93935771007643,204.085279360434,0.2971447436790201,-7.919141598007285e-05,4.894609897930155e-07,-2.6282615552004604e-06,8.756466756083253e-07,-1.3884054294750001e-09,2.6500094903407393e-08,-2.638436482084621e-06,1.510035132246135e-08,-8.679787512703632e-08,0.25881904510252074,0.012914299131605836,0.9566429930421514,2020
2020-01-03,182.51045263369778,205.8797338341214,0.9429883142794366,0.0010616895499618614,-4.520586665945735e-06,3.544957930800302e-05,-1.2662090007628204e-06,-2.9994239222524214e-10,-1.1282578501734688e-08,3.223054919908444e-05,-1.3552761726089288e-07,1.0668721527906122e-06,0.25881904510252074,0.030126588221961133,0.9564619074766495,2020
2020-01-05,209.82237258248009,208.0081196426395,1.0609146199897528,-5.3469852104663446e-05,3.938569881705282e-08,-1.7844484963501043e-06,2.8441410694253242e-08,-1.9727987665636863e-09,-4.413298470728601e-10,-1.6126279863482628e-06,1.7734105950516808e-09,-5.340105593638275e-08,0.25881904510252074,0.04732747073142623,0.9561775737607144,2020
2020-01-07,211.3680136323659,210.55958130221924,1.116874167546541,-0.0003024500565397666,4.2904280030284015e-06,-1.0323258975991462e-05,5.295891443654761e-07,-3.551607096028502e-09,8.667661555657306e-09,-9.232378439503178e-06,1.2977832222006262e-07,-3.1229806774644073e-07,0.25881904510252074,0.06451432713074812,0.9558351888241706,2020
2020-01-09,191.21602997225247,213.38481060499572,0.9088997623021655,-0.0005143525449101789,-1.6050927656503002e-06,-1.6962893940875684e-05,1.7964071856330856e-07,-2.106343001767463e-09,-8.600123041968145e-09,-1.5484468562874084e-05,-4.7520880069350585e-08,-5.06306781313683e-07,0.25881904510252074,0.08168366510774518,0.955412560740778,2020
2020-01-11,241.81051392756225,216.5015108214912,1.1718142694983982,8.284759606459994e-05,-2.9093148005185825e-06,2.8412191648466167e-06,4.752181176911082e-07,-1.9615812502728668e-09,1.8294057566467643e-08,2.3428624466307994e-06,-8.669096964103535e-08,7.974835767545628e-08,0.25881904510252074,0.09882796824192654,0.9548701002766034,2020
2020-01-13,202.13303759463884,220.06744419259402,0.984487264932019,-3.1731123388581875e-05,3.6274518870609366e-07,-1.0687380738955514e-06,-4.3462246777122245e-07,-3.1815323448481825e-09,-1.5206920734227286e-08,-8.215469613258497e-07,1.1836815364881357e-08,-2.7500065996601088e-08,0.25881904510252074,0.11594297246110664,0.9543362312672942,2020
2020-01-15,247.25601149317197,223.7744387769121,1.1994476572103692,0.0007776013143483021,1.5871404413175673e-06,2.577825961856477e-05,-6.352683461117126e-07,-3.364061171312791e-09,1.883156924603382e-09,2.3518619934282458e-05,4.8623431591217966e-08,7.727828414795609e-07,0.25881904510252074,0.13302281826009768,0.9537119497003738,2020
2020-01-21,222.86259086738352,225.20006186475916,1.0045402360454219,-0.0006819354838709681,-6.151520618232728e-07,-2.2619579979104064e-05,1.3161290322598116e-07,-8.636164997706159e-09,-1.5198880294978745e-08,-2.0497548387097007e-05,-1.5863712354368906e-08,-6.740277352846274e-07,0.25881904510252074,0.18592337282539786,0.9561903992637044,2020
2020-01-23,91.93000324313367,239.00078669862359,0.4039851893207051,-0.00040438303115648654,6.861152782620751e-07,-1.3457223155284023e-05,1.9538813589162242e-07,-2.529441528109738e-09,-5.530449383036362e-09,-1.2190107375462053e-05,2.1342290806464714e-08,-4.0205755984360927e-07,0.25881904510252074,0.20089982615930804,0.9509916774720288,2020
