samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
4_hours,1,GHI_d1,20,10,17.2,83.84264546255145,112.29088301847308,129.59887582337745,17.02117932867298,0.39845079819096085,109.77430806108096,172.62750495428816,197.90778673408187,215.98991683340608,17.511361900842616,0.2148144615092961,193.8630472101177,0.6003984604498988,140.84452646145527,168.73495943287622,185.81849702264077,19.20530655038483,0.2689673650010871,164.2864619233181,0.5087990735264437,0.07634351236871872,0.224025829790996,0.4099843685585911,0.13376378842622186,1.277135645719001,0.2504318754435082,-77.15681183788988,13.114723337230568,59.28640026881593,36.05874857231402,11.511611362710997,10.029454350809795
4_hours,1,GHI_d1,25,10,27.8,89.8421477731426,127.62363357693116,134.558306116168,12.991539384458289,0.31250157413500207,123.53617175050545,154.91549110038247,205.5510433964858,209.8331236749585,16.313387294793902,0.22775849829800737,199.2254262920497,0.6173140177597413,125.07317554897122,180.7311194615521,185.80899737883163,18.201973970391787,0.28744164689633633,174.81516358959198,0.541677099200284,0.12913725666734555,0.16429472076172652,0.525330512033369,0.11737007513666074,1.56723621341704,0.210223834009377,8.031655866839902,20.62177183787938,28.023287048777664,7.216557019209588,1.0345058557328997,18.552770954637854
4_hours,2,GHI_d1,5,10,31.3,52.87127406409658,56.99320746905369,62.95458462331024,3.368878228498098,0.16312992330533962,57.75392649629642,111.26723186603307,115.95425992938044,125.2541765859119,4.73715111684451,0.1128976885545039,117.46514305949593,0.3640430267358684,80.41917817455335,85.7957031292074,92.49231252662518,3.9078647303536536,0.13110378064868372,86.16260480038144,0.26703151782729306,0.6891698973082987,0.7336135838183456,0.7547137482635456,0.02229347248097559,0.08567097591324743,0.726226199162661,-6.655787662049657,-0.9857701414143126,7.196316079622102,3.6745952056738926,-10.705596890811272,-1.1043776210114795
4_hours,2,GHI_d1,10,10,2.3,59.65780510428209,61.65245282512998,128.31629668131598,21.24534216233868,0.8216805236554999,69.97194785900449,112.62072806406691,116.2912137012714,206.64040769222552,28.648903358252863,0.6061992101530647,126.293673703284,0.3914040372746892,84.68542077984345,87.2316576017486,178.81518902844934,28.92291381538245,0.7849226419114266,97.89818401739095,0.30340193093354373,0.1540023836990021,0.7320513227263123,0.7487099454697872,0.1825980670416908,0.715219143180904,0.6693541185748042,3.985354197582193,15.999466455339078,62.41252923778464,15.92604595569357,2.4426200070625157,19.76406003611562
4_hours,2,GHI_d1,15,10,3.3,55.28814473050271,77.41307841277481,97.96289452980314,14.805355296421666,0.5333627071062478,77.07061130537811,124.76371628622036,133.5830982841632,194.21809076098504,21.199560445705,0.42367731598681146,141.5320068802713,0.4383279859580404,95.73381879542373,103.23431012187388,160.84619451600588,19.850928297499006,0.5052658881654586,111.52516183992914,0.34539607436143016,0.2531680457321205,0.6466503196647261,0.6918088698620671,0.13291847459892198,0.6274931974479084,0.595391573360768,-27.719287397721036,24.120958396216125,46.097096949061616,26.602320175655084,4.5376588505137265,15.803671810763092
4_hours,2,GHI_d1,20,10,21.4,77.53101201518378,106.39864928916973,130.55957314502626,15.910549397045145,0.44788346082798725,106.01950421226927,168.42131914457153,193.35178407984455,229.06631506930762,17.977946943508595,0.28048890089941864,192.28511226943561,0.5955115584708496,138.11692868265416,163.86829504975802,178.67615951029043,15.961046308354295,0.24716169405082014,161.04319864956338,0.49875461015697287,-0.03888144484081035,0.2592649391999194,0.4383863435631705,0.14056402967408108,1.6079708093463883,0.2622006811349939,-105.06387715261053,5.541041322188146,47.53797058033992,41.265405274656565,59.10107239384903,2.15609306174852
4_hours,2,GHI_d1,25,10,17.8,72.55072302583379,103.5202752356179,143.89865073657396,19.55337379341145,0.6146147553073299,104.13909957331582,149.2393878562634,178.12912644658314,206.61465589680128,21.29339830408456,0.32027630549492225,175.54812156268923,0.5439482211129981,117.7871203066392,147.20958423420925,182.0808084157408,23.06037025975862,0.4294240888765442,146.6795627613428,0.4544969580273902,0.1556473548410201,0.3722506051502348,0.5594770511954672,0.14912088945527743,1.0336112716052677,0.38240040829016797,-24.417652616760048,2.6250133228249655,54.83763433813017,24.383546821074653,11.045511599829172,6.627233162495974
4_hours,3,GHI_d1,5,10,34.5,54.129868679413626,54.771091210479895,61.197648744224495,2.358515343944607,0.11400674836976701,55.972191816522695,113.30995339909252,116.84767617795049,119.64162030707175,2.223743704737458,0.05305373907177856,116.74872216097495,0.3618227252445373,81.66693712051148,84.31356896664417,88.88179843207286,2.554194571685525,0.08347860733394405,84.7893551656082,0.26277560036543324,0.7164019688688157,0.7294919382471875,0.7456248039908363,0.010265587570446467,0.03918155917578256,0.7298626140491415,-18.481431589819337,-1.8975509360984097,18.273530565835177,11.023514360972042,-13.361495489847371,-2.5249753048096752
4_hours,3,GHI_d1,10,10,0.0,51.22331243618351,61.682233554161115,78.10066506740301,8.03275071897855,0.38368046412474904,63.098809740097764,116.2848176423799,120.73247224084301,127.25491163460354,3.585183908249998,0.08665576293461003,121.13155945094074,0.37540583008034245,84.55254727859482,89.51223959036709,96.1426150878607,3.6000716249461933,0.12379912407472869,89.61980372564963,0.2777459232074931,0.6791605621145815,0.7112011795088189,0.7320926234320468,0.01732169367330983,0.07143611445010858,0.7090653004873232,-24.66753018209034,8.283559281795092,51.08586471652566,22.63068721294027,7.202769519471039,9.6296096662693
4_hours,3,GHI_d1,15,10,0.0,62.640275532118686,76.46634607517711,89.66675708793784,9.649591975765034,0.3425915104974366,75.60377007819105,128.87392805295383,137.73532118752865,147.1015375660411,5.692791734256863,0.12351331314207765,137.45541806856005,0.42570269361036595,97.18336102176221,108.10309230603201,111.60647780581269,5.619122048270528,0.13304395520910675,105.35976129386356,0.3263016824740342,0.5715718930701625,0.6243921973795606,0.6711683115829432,0.03103207833809892,0.14824465440410722,0.6253401368970133,-29.54184867310369,22.489136377330166,57.30481873431879,28.86840311908945,4.6991972752504365,17.334132887154297
4_hours,3,GHI_d1,20,10,0.0,74.67539861380116,82.36831684224023,102.15078821990826,9.897570841321892,0.3053903514625662,86.35975413497968,144.92839868530686,151.76104669733488,157.45547492636982,4.435435617315317,0.08035972019747097,151.56267472204274,0.4693932024402539,107.53737128045682,114.34387412818904,121.74392754676666,4.528149319253079,0.11683048761182585,114.09836237150755,0.3533653375078722,0.5091383951626771,0.5440007114656306,0.5841367742559628,0.026597487697648893,0.1338780516617302,0.5448414879014809,-17.60354312417007,9.354658121893458,49.386960653828716,19.350295459748832,4.633961008485938,13.023874913301702
4_hours,3,GHI_d1,25,10,4.3,72.5783456719138,97.34175786368888,141.6916028438962,22.326339529138096,0.6299357736280029,102.98224338160125,139.3456023834062,165.00078204928633,212.20346123502395,20.309835069010198,0.37981700643760713,166.50383039944512,0.5159238478204714,100.14523043238668,130.742629708741,188.58841767729209,24.0254491598915,0.5770432540938777,131.46237041882392,0.4073454155821377,0.10935107837742031,0.46136460257025724,0.6159496596296095,0.141672987137212,0.9824036420321142,0.4443170918133784,-9.481809140655077,21.900333816085464,89.74176609571873,31.10517585644763,2.534035252235689,35.65733648423265
4_hours,4,GHI_d1,5,10,39.7,54.24721036371307,56.38431199103837,62.83655083137257,2.44101905576553,0.1339517802140275,56.970852108139866,114.21830019400144,116.93293093275284,122.66417697097827,2.9327982310105107,0.06860557774860705,118.16623344450709,0.3662158165450597,81.06790601845593,84.23551369157441,89.88702011592407,2.5609355038676016,0.09390906930040911,84.40386168625018,0.2615808952013544,0.7018916520268685,0.7290978156440386,0.7415300703090373,0.0138108357507254,0.05266987719288828,0.7231999724998955,-6.731133925780631,5.756514082255238,23.376558701554643,9.127252041924356,5.93934778042619,4.573025653540287
4_hours,4,GHI_d1,10,10,0.0,61.86667811858434,66.71446816033898,78.23735435273534,4.759896786561052,0.21853852181600397,67.65251579654651,125.62794239909277,132.0130256598756,136.99761140412653,3.9654080121760034,0.0807992613293227,132.08698986841372,0.40935843886702755,88.48467755945116,97.56390776236799,100.71649871707463,4.3424190151671365,0.12483036207196253,95.96941335259399,0.2974243660798032,0.6281527023385547,0.6547191420330171,0.6873120589550926,0.020682904807706043,0.08497695313234312,0.6540519727582604,-2.8535991191145076,11.255036016347578,35.749145567918966,12.367436209342062,2.790022409195917,13.116225702496402
4_hours,4,GHI_d1,15,10,0.0,76.03089105854302,108.42812270863533,134.57671452424364,17.890628545162468,0.4823036386452646,109.64869068725666,141.7338045117017,165.41857575810516,201.8527871810256,21.487096522195372,0.3297554353918982,171.58246881213,0.5313949801033517,105.33985630490972,131.94393895297776,170.42165636211908,24.137869549848254,0.4559326133026871,136.38894959896635,0.42239981543694904,0.1932981896225615,0.4579509192793147,0.6022681041646313,0.1474561982176656,0.9428096148137373,0.408879308013862,8.044258937248868,33.226130903414365,63.789500143078044,18.299423368175844,1.4715333286271968,35.43674628798429
4_hours,4,GHI_d1,20,10,0.0,78.49547223149285,126.71841051826202,146.66259528360516,20.518667789572987,0.5085229083274168,121.19866357938236,155.8350689775801,176.42368836545015,202.16634664456674,13.962979160293413,0.2352127519140688,176.0306679932678,0.5451711585889557,116.93910558513707,141.30054980106556,180.4671169721097,20.50563892442287,0.40724164404893537,143.4106720568145,0.444146256618332,0.19078997106630458,0.3835385158761833,0.5191895195153822,0.09857993083501454,0.764132335274023,0.38301793696720454,-14.995549654188759,60.07884594977817,84.40366824664859,27.763402817043403,1.614516122931246,53.047277572885925
4_hours,4,GHI_d1,25,10,6.8,109.03514436792388,133.89166202108981,143.76668927535664,13.952781995147005,0.26427636870442706,128.76353096687632,163.36982601852762,194.20837170082655,217.68210492838796,19.326797575135593,0.27749084665128565,192.97398346792227,0.5979434817875896,121.42988539538447,164.7984951931938,193.66280511350394,24.26231255112952,0.42290938712544895,163.455652781054,0.5064788547416466,0.06276806917908262,0.25386191127524554,0.4721077176713758,0.1455745904063539,1.5718672971995962,0.2568061250428254,13.205805368640563,35.4841048327625,79.63067738446355,20.294813127741374,1.5850116430404024,38.42427698758227
4_hours,5,GHI_d1,5,10,0.0,52.67216666168364,58.066817713940125,67.34836138659826,4.080107697128255,0.21928109534017956,58.69351064879801,115.49848739090882,117.60864233746577,119.79580278155726,1.5041991339159353,0.03544988721962822,117.45208604126942,0.36400256097460926,77.62316975382939,80.7926670116722,86.83865941999927,2.936902930517719,0.1053525812460232,80.91615058790721,0.2507719277787551,0.7156705508072096,0.7259534558195414,0.7357036091824689,0.007002136409120235,0.026698304706243663,0.7266467684982584,5.275894056451721,21.302114354751858,38.61477701922683,10.780734818333496,1.3346332755647794,22.84085236664524
