samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,1,GHI,10,0,0,28.926169180953142,100.00122867207884,0.2744260100806787,81.15758401044518,0.22271478324338242,0.16589863928628057,15.820114255525324
48_hours,1,GHI,10,1,0,28.8264995445267,99.50808094284926,0.27307270107128045,80.85636677906761,0.22188817496994254,0.1741049576448479,15.771093712272716
48_hours,1,GHI,10,2,0,28.841129128012057,99.89054288723752,0.27412226322966493,81.16016769962718,0.22272187347140182,0.16774405801346404,14.893862437040598
48_hours,1,GHI,10,3,0,29.05000525243556,99.29577622653113,0.27249008886746895,80.31550815338848,0.22040393645973824,0.17762536245702454,20.899041564566307
48_hours,1,GHI,10,4,0,28.76793497030633,99.17767852142957,0.2721660020293264,80.6142191102276,0.221223666948466,0.17958038624181882,16.039039103300812
48_hours,1,GHI,10,5,0,28.811460592927645,98.94987279631624,0.27154085154821195,80.31686451981754,0.22040765863627826,0.18334497606685807,17.478412848767594
48_hours,1,GHI,10,6,0,28.82970990007819,99.66741287417227,0.2735099439609134,81.0432917951813,0.22240113953085366,0.17145800067878791,15.035303224618804
48_hours,1,GHI,10,7,0,28.904500840302198,99.1163609626566,0.2719977327667843,80.38164431164341,0.22058542905010914,0.1805945373594866,18.429290062444217
48_hours,1,GHI,10,8,0,28.925992394205153,99.0033059127001,0.2716874841159325,80.19349123475395,0.22006909441241687,0.18246274744784552,19.405152479534102
48_hours,1,GHI,10,9,0,29.013246133013254,100.85638628814547,0.27677275617253744,81.84041889446311,0.22458863674751706,0.15157205606095625,14.30614269934106
