samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,1,GHI_d1,20,0,0,31.061153074076138,106.03061206509119,0.2923649992347356,83.29021333241488,0.22966144100199576,0.048307374808381986,32.856827091682085
48_hours,1,GHI_d1,20,1,0,28.73774038340755,99.49619993645612,0.2743472460615761,81.45309895967596,0.22459584785187595,0.16199394778469334,10.944778292311115
48_hours,1,GHI_d1,20,2,0,27.931522178460988,99.48057290887992,0.2743041566573336,82.63709257888733,0.2278605493077363,0.16225716417470926,-5.279150280199861
48_hours,1,GHI_d1,20,3,0,36.31051469694923,122.43448033747454,0.33759643609523293,94.52767108834882,0.2606472031722368,-0.2689416480191147,68.80812816665345
48_hours,1,GHI_d1,20,4,0,28.559480719296044,98.74281093924299,0.27226987831556654,81.70823687516933,0.22529935597104234,0.17463672725461443,6.868450732533111
48_hours,1,GHI_d1,20,5,46,32.33761565024689,110.01281762422545,0.30334538973303926,86.80256786483,0.23934628116448833,-0.024520712555212487,42.1640559278936
48_hours,1,GHI_d1,20,6,0,29.148976803628322,100.62625257737163,0.27746321260238654,81.94340826295344,0.22594780910424997,0.14285012531266517,13.674181095329178
48_hours,1,GHI_d1,20,7,0,30.106470277375525,102.93388813830401,0.28382620396748276,81.84670581829542,0.2256811652585926,0.10308575291047761,27.575107391527794
48_hours,1,GHI_d1,20,8,0,30.688897818184792,104.69751112314829,0.28868915460571754,82.66732967407792,0.22794392398736965,0.07208780471595744,32.880544588200735
48_hours,1,GHI_d1,20,9,45,30.140104453917203,103.19555065859859,0.2845477027974501,82.66576647417871,0.22793961367614504,0.09851996527012641,25.57154495456263
