samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,2,GHI,20,0,0,29.192133464949073,99.34069072298989,0.2739184505449744,80.4887920125674,0.22193690253068543,0.16461145118848453,19.598443680260146
48_hours,2,GHI,20,1,0,31.312724914478164,105.3118930219487,0.29038322917412945,82.34761348289328,0.227062350051593,0.0611655746149109,40.7519863699906
48_hours,2,GHI,20,2,0,29.799098704290582,101.09282409040986,0.27874972012503135,80.60494785332004,0.22225718647162795,0.13488304201708556,27.05530803640552
48_hours,2,GHI,20,3,12,28.801436668921,101.32035752679879,0.27937711264555065,84.34510424041089,0.23257015928157762,0.13098435668256647,-1.050954647852507
48_hours,2,GHI,20,4,0,29.689276188394548,100.92235508688243,0.2782796750209321,80.53236038735545,0.22205703640158816,0.13779821004813997,26.1454370948041
48_hours,2,GHI,20,5,12,29.85425455078472,102.47304672050034,0.2825554964035125,83.81604483890777,0.23111134990093732,0.11109885679619291,13.99493027339654
48_hours,2,GHI,20,6,0,28.83041101351292,98.51671076684786,0.2716464378256758,80.2555202058905,0.22129368723415663,0.1784122147514421,15.985447516565076
48_hours,2,GHI,20,7,0,29.397452061483786,99.6211868400836,0.27469188045792353,80.32411174729366,0.22148281908541417,0.1598872227299868,22.5963420887525
48_hours,2,GHI,20,8,0,30.119519061042272,102.24388612410928,0.28192361721047937,81.15106790978176,0.22376303828913408,0.11507011273318124,29.488899465620445
48_hours,2,GHI,20,9,0,29.393769469282162,99.84422431909952,0.275306875987156,80.66328678600593,0.2224180481480615,0.156121228838081,21.406677231988215
