samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,1,GHI_season_d1_d2_d3,25,0,0,31.259648570914457,105.88666311204537,0.29260354217262297,87.67662384703291,0.24228254956180703,0.05576477975993732,16.730784401442786
48_hours,1,GHI_season_d1_d2_d3,25,1,0,31.20885778360997,106.1226522431152,0.29325566637444245,88.19635316787796,0.24371875158934012,0.05155126406555932,13.999244400034682
48_hours,1,GHI_season_d1_d2_d3,25,2,0,31.010878233626876,105.08111862903769,0.29037752841245523,86.91337189423378,0.24017340551669836,0.07007687887656167,16.369129283531464
48_hours,1,GHI_season_d1_d2_d3,25,3,0,30.842897371603172,104.43894412896294,0.2886029656120771,87.08232974973414,0.24064029781025362,0.08140809030174279,12.730147533940784
48_hours,1,GHI_season_d1_d2_d3,25,4,0,30.843175529942794,104.32671046597216,0.2882928229899854,86.67867160820649,0.23952484286468764,0.0833813300722438,14.621719318221501
48_hours,1,GHI_season_d1_d2_d3,25,5,0,30.71573231843758,104.11233992694562,0.2877004388576207,86.0394378752324,0.23775840647839291,0.08714439625987913,16.479852436588565
48_hours,1,GHI_season_d1_d2_d3,25,6,0,31.35935054117156,106.46939943605992,0.29421385557327173,88.33464883747195,0.24410091305898163,0.04534317915405084,15.389774222809573
48_hours,1,GHI_season_d1_d2_d3,25,7,0,31.109059279255604,105.83429373386821,0.2924588264444505,88.00591690954616,0.24319250662034886,0.05669854765192872,12.951080798639028
48_hours,1,GHI_season_d1_d2_d3,25,8,0,31.116742407648147,105.28027727297938,0.29092787652012925,86.26935910275847,0.23839376284545133,0.06654860023483156,21.242047136241876
48_hours,1,GHI_season_d1_d2_d3,25,9,0,30.848533257725812,104.52551656547597,0.2888421968885545,86.00892574926378,0.23767409032492054,0.07988456475069061,18.724995733173976
