samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,2,GHI_d1_d2,10,0,25,31.236116749296016,106.87586212985872,0.29329156059078376,84.84763050109675,0.2328411061784971,0.04727531094037518,32.692249406385415
48_hours,2,GHI_d1_d2,10,1,0,29.375293678623233,101.17951738402091,0.2776595010510916,82.25300910103519,0.22572087767786828,0.14612683562661533,16.947739913639598
48_hours,2,GHI_d1_d2,10,2,24,30.969263943170226,106.23458322885033,0.29153174611160637,84.64167345602708,0.23227591342159795,0.058674129623624505,29.933492307809626
48_hours,2,GHI_d1_d2,10,3,0,29.424520419303622,101.3669343697543,0.2781738156880129,82.64084444946744,0.2267851856733982,0.14296061082906708,16.110179942914527
48_hours,2,GHI_d1_d2,10,4,24,31.779444930417284,108.82545220288202,0.2986416771057228,85.77548777231516,0.2353873565820775,0.012199779985948789,37.28256970518726
48_hours,2,GHI_d1_d2,10,5,0,29.365748734137053,101.07450278535029,0.2773713172187919,82.28770033836676,0.22581607828662162,0.1478983920842455,16.520609640689003
48_hours,2,GHI_d1_d2,10,6,28,32.80483833462728,112.11867985317147,0.3076790393097398,87.30269576118678,0.2395783610378697,-0.04848955555346324,45.862007423654646
48_hours,2,GHI_d1_d2,10,7,28,31.42696327545183,107.4995359087069,0.2950030626292486,84.94050807369095,0.23309598326362357,0.036123623544927375,34.86743046236084
48_hours,2,GHI_d1_d2,10,8,0,29.373458041495542,101.08677822555072,0.2774050038056561,82.27880632104852,0.2257916710896437,0.14769140501589173,16.862071409071426
48_hours,2,GHI_d1_d2,10,9,0,29.36120489236148,101.10581753661889,0.2774572519854085,82.48049678186935,0.22634515537348077,0.14737031660190747,15.834877440446029
