samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,2,GHI_season_d1_d2_d3,10,0,0,30.25006765054396,102.69516593883843,0.281818783802977,83.55292362622978,0.22928813741389464,0.12035353931257242,22.07717545868375
48_hours,2,GHI_season_d1_d2_d3,10,1,0,29.900517445263937,101.7569225146862,0.279244031444495,83.06754685518659,0.2279561536729747,0.13635336451697844,19.35636067688837
48_hours,2,GHI_season_d1_d2_d3,10,2,0,30.252471725205144,102.76056263772696,0.2819982471494452,83.600278051744,0.229418088677755,0.11923285771906089,21.988303581269722
48_hours,2,GHI_season_d1_d2_d3,10,3,0,30.19182526773588,102.49407722984681,0.2812669508623858,83.36020125350548,0.22875926359401946,0.12379506038555665,21.778815099562053
48_hours,2,GHI_season_d1_d2_d3,10,4,0,30.195727138964944,102.60449065168714,0.2815699502876664,83.7136229143078,0.22972913264001,0.12190623132959377,20.559826275009083
48_hours,2,GHI_season_d1_d2_d3,10,5,0,30.271478618664,102.77466235865192,0.28203693997560414,83.67150852955385,0.22961356123425328,0.11899114197597949,21.756749791338056
48_hours,2,GHI_season_d1_d2_d3,10,6,0,30.021489611885155,102.08912835314719,0.2801556794710738,83.421341282612,0.22892704567496708,0.1307050649692355,19.54992168147544
48_hours,2,GHI_season_d1_d2_d3,10,7,0,30.27260749305356,102.86645158417268,0.2822888303899775,83.59411787386342,0.22940118375508955,0.11741676108144528,22.18196577407256
48_hours,2,GHI_season_d1_d2_d3,10,8,0,30.15552678780018,102.45853426768002,0.28116941292786835,83.50817116447371,0.2291653265276276,0.12440265684341789,20.863150380626305
48_hours,2,GHI_season_d1_d2_d3,10,9,0,30.288409381336717,102.87379387684894,0.2823089793032533,83.67396717721856,0.2296203083200419,0.11729076440090724,22.12624295527718
