samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,2,GHI_season,10,0,0,29.334043765173178,100.32853816589834,0.2753242214291108,82.91740038777684,0.22754411777575503,0.16042958485604097,13.172725459626008
48_hours,2,GHI_season,10,1,0,29.12446023618747,99.72063149614189,0.2736559879074033,82.46357751720136,0.22629872508099347,0.17057294438200887,12.233098216192285
48_hours,2,GHI_season,10,2,0,29.186144905183646,100.1528053937104,0.2748419709192686,82.91127034038234,0.2275272955379644,0.1633681470161773,11.34048658324944
48_hours,2,GHI_season,10,3,0,29.495727007977045,101.50010571296713,0.27853926800155215,83.57612737898212,0.22935181376438832,0.14070725160845488,12.652383263827861
48_hours,2,GHI_season,10,4,0,29.276144672044026,100.11532319320598,0.27473911127574163,82.61142078198576,0.22670444046880261,0.16399424899546045,13.824499597698878
48_hours,2,GHI_season,10,5,0,29.33605562569709,100.4657387347783,0.27570073085002994,82.8756445558073,0.22742953032000912,0.1581317680579697,13.489678588450126
48_hours,2,GHI_season,10,6,0,29.196191164291797,100.40323244105944,0.2755291994296866,83.07840062386646,0.2279859388713438,0.15917900453541478,10.835461471141238
48_hours,2,GHI_season,10,7,0,29.03304826702,99.57304482139101,0.27325097666073384,82.34699990456774,0.22597880972070641,0.17302623401733952,11.643240469417458
48_hours,2,GHI_season,10,8,0,29.40339481376097,100.54395158926438,0.275915364628821,82.98674670585667,0.2277344197714119,0.15682046435233332,13.579226393102058
48_hours,2,GHI_season,10,9,0,29.172972046048706,99.93973196051266,0.27425724918231487,82.46236777818494,0.22629540528326775,0.16692420106105021,13.196790678864062
