samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,5,GHI_season_d1,25,0,0,31.804376625751267,106.07414811476859,0.29312163174395084,84.1984026716374,0.23267095347908207,0.052418056688775305,36.17690237293522
48_hours,5,GHI_season_d1,25,1,13,38.27233624575687,177.05674064435865,0.48927247261780316,150.74804326302868,0.41657192830488055,-1.6401135230787256,-139.94541255541307
48_hours,5,GHI_season_d1,25,2,20,41.82209988523392,191.58097759707832,0.5294082466125247,165.48668538251673,0.4573001821210709,-2.09102445649459,-157.91514801531784
48_hours,5,GHI_season_d1,25,3,19,39.551833007752776,182.41158483205248,0.5040698638194101,156.12376587237668,0.4314270142146919,-1.8022217808259957,-146.415445505668
48_hours,5,GHI_season_d1,25,4,16,40.521409192773106,186.49702068468346,0.5153594159373563,160.20007484146345,0.44269134541835536,-1.9291490256725674,-151.4216454703992
48_hours,5,GHI_season_d1,25,5,21,39.71184395748443,183.1150770505669,0.5060138698819147,156.7977100945915,0.4332893683663017,-1.823877670460925,-147.2692689161991
48_hours,5,GHI_season_d1,25,6,21,38.53044870905226,178.11238127609806,0.4921895934244287,151.95686389286624,0.41991234141967987,-1.6716889310567917,-141.9209425936078
48_hours,5,GHI_season_d1,25,7,21,42.56811092995155,194.59533542578566,0.5377380187682705,168.50393927276698,0.46563795715310813,-2.1890587691743786,-161.26951939875374
48_hours,5,GHI_season_d1,25,8,11,39.210609671316426,181.0064668553752,0.5001870094063746,154.79270772340786,0.4277488141677805,-1.7592169783762435,-145.14374998998449
48_hours,5,GHI_season_d1,25,9,21,39.46757544546114,182.14763586271758,0.5033404763676733,155.82577593962534,0.4306035591421436,-1.794118036530671,-146.2009347404534
