samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,5,GHI_d1_d2_d3,20,0,10,50.24437576403131,224.92371462437413,0.6201965675125943,199.2540058497104,0.5494158350421146,-3.2825718866091487,-196.95321026815753
48_hours,5,GHI_d1_d2_d3,20,1,23,40.53619245192742,186.50683046404404,0.5142672317351044,160.43861070647486,0.44238765940184355,-1.9445819830065116,-151.5621916135216
48_hours,5,GHI_d1_d2_d3,20,2,16,39.86286371771136,183.69996694389127,0.5065276871362512,157.61065162919547,0.4345899466718907,-1.856619019613527,-148.08829201641004
48_hours,5,GHI_d1_d2_d3,20,3,23,38.51797343509025,177.92800140527456,0.49061227678999525,151.84917588753103,0.41870346051477414,-1.679925790320493,-140.87300369792945
48_hours,5,GHI_d1_d2_d3,20,4,24,41.06349081400142,188.68556329857776,0.5202747913548686,162.6357045715044,0.4484458470672478,-2.0137797644927056,-154.23865497569798
48_hours,5,GHI_d1_d2_d3,20,5,25,37.30400672972672,172.51997946113954,0.4757003914319457,146.50005542757867,0.4039539879924386,-1.5194918779534317,-133.97499336410567
48_hours,5,GHI_d1_d2_d3,20,6,22,39.679241704045545,182.9504619786424,0.5044610290803975,156.8467037231771,0.43248346417020217,-1.8333562789690272,-147.16432069909104
48_hours,5,GHI_d1_d2_d3,20,7,24,40.29165601202509,185.49097072177722,0.5114661365892221,159.41512634897967,0.4395655404159402,-1.9125924212931733,-150.31216071219856
48_hours,5,GHI_d1_d2_d3,20,8,23,41.281150386453,189.5571779965139,0.5226781503993175,163.52603752622713,0.45090081916027297,-2.041687803069276,-155.30077560554184
48_hours,5,GHI_d1_d2_d3,20,9,16,38.911699251953934,179.70608514547484,0.4955151009953655,153.58339603699017,0.42348533683138184,-1.733755902257955,-143.10542799136059
