samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
48_hours,3,GHI,5,10,0.0,27.793635498310582,27.85715413946486,27.925190251553133,0.05178460217607825,0.004542422193108699,27.86364071257166,97.28849201925301,97.3340004036736,97.40316967859387,0.03248538336962655,0.001048799632080187,97.33440627886392,0.26710764570974066,79.50136377499707,79.74672708177,79.8617548575255,0.13707144230847415,0.0042772416062337735,79.69246541802391,0.2186941661474502,0.20867600048778812,0.20979948733944914,0.21053823482220502,0.0005275164448374989,0.00790156069883495,0.2097928237559433,8.848055362074552,9.539940207576585,11.382093520400234,1.1029993342726723,0.24614556012100633,10.030572488655576
48_hours,3,GHI,10,10,6.8,28.564524246197777,29.057989149880335,30.206860446126164,0.6436543361664449,0.05370291809698313,29.274442408020583,97.78775920316589,100.42694038521088,103.95578289631682,2.315186233841646,0.057422701538801274,100.72075023445214,0.27640054013547044,79.03744126674069,82.14607357591993,84.21897480134005,2.3011390282019146,0.0630484311979859,81.89355017245508,0.22473444100235912,0.09862509135631492,0.15862595577993888,0.2024146900147702,0.03893852018998448,0.6341881321150156,0.15345016000894934,8.500767613119724,16.876901759867362,23.92594768603867,4.473529469608275,0.7970246920615708,17.334523356585056
48_hours,3,GHI,15,10,5.8,29.19043173634884,29.94892530626283,35.0035426892449,2.3235694213851663,0.18179610656027673,31.391446449588294,99.02284416786671,102.15940901806638,118.80171215137085,8.028318766331164,0.18253778548596108,106.68976423621791,0.2941825217431291,79.46018086587677,82.08351194828052,91.01211711223267,4.56694145317479,0.13493071561261116,83.90723973227897,0.2313628074226039,-0.1947569525985502,0.11646502660898994,0.1699486516497719,0.1476916399514653,11.385067041184437,0.03152746786641862,16.080772296193533,31.17371237035327,59.63573204892663,15.193012202498126,1.123446940066851,37.120405459603674
48_hours,3,GHI,20,10,4.8,29.18534614822589,29.681113238210315,36.504517844420306,2.6022929858815833,0.22413937851988258,30.924741786818554,99.30447122264901,101.8433925171369,122.49734264378976,8.091600491560037,0.20805708187906094,105.17369242890331,0.2900021598254478,80.03563072236454,81.23302569960822,93.9765727368011,4.758943065873944,0.15495806766451603,83.69725123882036,0.23078379269719954,-0.27024502393741767,0.12175531918053056,0.16522050352564666,0.15129101435724737,6.979074239751225,0.05863979968850003,11.836306063004676,21.857213152207503,67.04775650007154,18.073445915463363,1.7064474682848305,30.140054613338084
48_hours,3,GHI,25,10,9.6,28.63849530729638,30.15158110368258,32.60425240038236,1.2059156046378257,0.12111572028975534,30.49819448866653,100.8060357425962,103.17353101648241,110.04430776395772,3.1321879294444717,0.08472807799840057,104.22043050320035,0.2879991326171374,82.6910121835853,83.71624598496518,86.26186858179722,1.1964926428596057,0.04062111635723914,84.0907401498201,0.23237344259039125,-0.019841866934965813,0.10353063895761622,0.1442030318746581,0.05583578792252306,1.8568644135221104,0.08450434498096833,-0.7463198241249622,20.88355995938144,43.03637245382089,13.009524582225426,1.8279459630453143,22.336204208662707
48_hours,4,GHI,5,10,4.4,27.77332959658712,27.82134055467351,44.7563496969344,7.333914814041857,0.4962074391092971,33.342487749390784,96.80359437872384,96.92742303969553,158.40098406062168,26.498122965048758,0.5123622346405845,116.89949645581127,0.3207986823642478,79.164209869785,79.31090937120479,125.27393922197246,19.258455715000242,0.47601428572127097,93.64794133636164,0.2569911513535501,-1.0927815997690828,0.21638725220086108,0.2183881697566754,0.5478208521631392,-6.582442037966948,-0.19252108875552715,9.866506719074295,10.320965719537288,107.97279258313579,44.00203810000945,2.205761911416311,43.6965820164646
48_hours,4,GHI,10,10,4.5,28.439264178401146,28.617329732008955,38.175263526658185,3.8484411687095035,0.3117941917078698,30.856957892677666,97.6129831701661,98.2292840150852,132.41917054811276,13.63680691377437,0.3228727804943163,106.1475040825372,0.2912927812208618,78.50576862978248,78.9767130663037,102.93743214982739,9.454061905859962,0.28292697472894074,84.58130245914221,0.23211024173916256,-0.46254717748759044,0.1951956666443288,0.2052631901517863,0.26096432834972877,14.185971147198197,0.04625698415913095,17.202671696639133,21.543049569850133,72.3274796867962,21.249674612863746,1.694990381844036,31.93034706111722
48_hours,4,GHI,15,10,3.8,28.918224356903217,29.581317640873714,36.637925302461475,2.5212581357511192,0.22828056428758745,30.54117034914994,98.38332295381949,100.14952556210122,123.99434927167282,8.459970744754818,0.22359280681649302,103.73315031958741,0.2860300607826808,79.40060021356237,79.80577616065793,94.85287935954909,5.086060905055644,0.16654430732284312,82.3707158314082,0.22712605163714775,-0.30148136643500756,0.15094925203393939,0.18063550472652323,0.15817762304001687,5.184509972187472,0.08365020168006079,20.097885126494266,26.33290005538968,69.15209768821902,16.004539262966567,1.4232329380545052,31.499191071636908
48_hours,4,GHI,20,10,1.2,29.076730166179427,29.276852889955205,30.22587076716594,0.42183116333683224,0.0379039695239996,29.485862768065953,99.47999655772078,100.53619817845461,103.64520794475615,1.311903639761344,0.037796874148385964,100.8523298096529,0.27808658983803175,79.90606654130666,80.8051415313206,84.57742726903739,1.3607251201444812,0.04949439761752755,81.04430650096542,0.22346865821720044,0.09064675366307007,0.14438148384743327,0.1622668712489992,0.02253995932093964,0.4716386175091959,0.13886315402091237,14.471049155383874,20.15330449849965,32.30916230976398,5.19632493176057,0.7560604272013159,21.34350354111141
48_hours,4,GHI,25,10,0.0,29.654428759385855,30.44219309626287,32.01167918143648,0.7463353941294584,0.07171618083864464,30.58679311092801,101.76138356159034,103.65471954718186,108.17736099224282,1.929751226655711,0.056478392890705734,104.07022905790961,0.287584071138762,83.26163660920183,84.06148954586851,85.58419134559651,0.6113922303242385,0.02346651291648387,84.09325810536237,0.23238040062163937,0.014468667251834266,0.09515157861176515,0.1279052394220519,0.03409144949846058,1.1846475586228533,0.08760044621713559,10.322666606462981,22.435793158550986,36.96811243571487,8.733524480060424,1.08930015612004,23.341937978011313
48_hours,5,GHI,5,10,11.4,27.491621369981758,33.12459262308464,40.59170827010779,4.706072901190317,0.3788981814698452,33.868624839978935,98.76561109664235,117.61152107290027,146.27377237413793,17.29397724458687,0.3872975380953067,120.91821369659256,0.3318269522432754,82.41409957728654,92.35426402976117,115.4498052259632,12.209157255448975,0.3384563671611077,96.1078070957486,0.2637415798697461,-0.7846007923098424,-0.15417222468608283,0.18638364868584023,0.3566501080366567,-3.9558028160141756,-0.24197875998169094,-5.647940568344884,43.027227530684975,85.66569235557641,31.103701106908495,2.006391549440329,43.73105946544302
48_hours,5,GHI,10,10,0.0,28.30085276379043,28.40392628159153,28.50908655965585,0.06974479075488474,0.007143234473358101,28.398054649374227,97.3221396048335,97.65367296803102,98.02564919006107,0.21723276593198182,0.006739316052178429,97.66560397574017,0.2680165271675845,78.44792690763599,78.67798333795278,78.88415564911081,0.15648951026635394,0.005326915149525611,78.65744622079495,0.21585383915923034,0.19852937043239793,0.2046004827796109,0.20999206383539415,0.0035405474308558174,0.052473328667606574,0.20440256986574684,18.237994368236162,19.266077813919605,20.105597396133575,0.6487291978620636,0.09140982312615763,19.175408878989096
48_hours,5,GHI,15,10,6.7,28.8746052140722,31.49695142981063,43.429533695671076,5.753556921162572,0.4273880549745558,33.66815407443576,98.28194816757022,107.50589193618477,147.9491588852806,19.259971105208482,0.4249801824775257,114.54619966707324,0.3158455744596378,79.1237204775076,84.51536270742935,115.41009374490363,13.915722508765722,0.39490791308224593,90.0505380793343,0.24830211751008116,-0.8529306622312343,0.015786100402306713,0.18232319129396224,0.39583727307475336,-7.281333632207063,-0.13895786936286653,21.526017799947578,36.52855922142274,98.64633398880707,31.375199206347457,1.588118779955135,48.281321635064174
48_hours,5,GHI,20,10,2.6,29.080882525660634,29.361528795919753,45.60658630797262,6.3583250807042955,0.49305268575283634,32.30608112834019,99.66558169613606,100.19764029776285,152.35792188524442,20.34653871074469,0.46291668182503537,109.70847276303725,0.3025062001501878,80.23300050715541,80.42910183519399,119.85138647486171,15.092387010602762,0.43252905108513867,87.62415179441064,0.24161168716625375,-0.9650076609814633,0.1501364886593275,0.1591382857340755,0.42902392731625183,-21.35608144464328,-0.050399698909778225,19.611778034487028,21.538348716751564,108.33223185186453,34.220334368754585,2.299816670611449,37.27351410651368
48_hours,5,GHI,25,10,0.0,28.05679371575463,30.090334170745425,31.518811876598456,0.9362233694324791,0.10150491526386536,30.05165690016306,100.04603192431661,102.8145723399413,106.34563109894368,1.725642453364895,0.05407810020695171,102.81344179849789,0.28411110869898665,83.03074836298062,83.96498705595599,84.64395240587973,0.5429796718707822,0.01788249788418603,83.95531740051759,0.23199922004930737,0.04756142422380005,0.10975975341780758,0.15705855495148346,0.02998399491101765,0.8813738354680584,0.10955404888339851,-12.061058987031219,18.04000907608752,34.03261169183556,12.365997366166882,2.3578183736822917,16.808010306534413
48_hours,1,GHI_d1,5,10,0.0,27.84064751035991,27.938163401574773,28.01917836368531,0.06152788751521741,0.005999941892551816,27.931385004444234,97.3295613924331,97.51206372722339,97.59534589559975,0.09946961664509485,0.002577888346129622,97.48530722267554,0.2675217520610078,79.6542886669206,79.72481070167632,79.82569422291279,0.05179572792767935,0.0019104684464539463,79.72107482931385,0.21877267684872165,0.2055503594305612,0.20690564542016338,0.2098715672105853,0.0016173359454058956,0.01970647174937901,0.20734008939593887,9.913489186030466,10.750545098832028,11.94845827608528,0.7117820210230418,0.1741321507531259,10.869326204130687
48_hours,1,GHI_d1,10,10,0.0,28.876278736836518,29.049641471799248,29.16264938492949,0.09614399830002457,0.009332036798454438,29.03432175405991,99.76095818412648,100.54385062608819,100.78406283522403,0.31157687454174343,0.009279300612483074,100.44464594978643,0.27564284747295875,81.24972203255109,81.7197402810358,81.85027532972447,0.18322237035064332,0.006674388646368041,81.64411128971672,0.22404992423933673,0.15278842400447368,0.15682206949104144,0.1699019737169697,0.005211353398882359,0.09839003034541655,0.15847794393004477,14.127554537640385,14.850555387212317,16.298326248064296,0.7838610670666638,0.14029756436629376,15.037084237651436
48_hours,1,GHI_d1,15,10,0.0,28.287440597833115,29.46836290703792,29.751423031514218,0.5025315735614635,0.04620879442628526,29.262083192488234,97.88806153401234,100.70080436571035,101.83259184042502,1.2571421389893183,0.03578834857114322,100.29962741665994,0.2765625881223271,80.18124137238743,80.94509536012545,81.33970931211071,0.38986793765189576,0.01335947550217035,80.80782806788838,0.22281660108427395,0.12217536973279519,0.14157334813319472,0.18886409904381496,0.021266015668012693,0.40946901240457406,0.14828517567773866,10.555196249367409,22.177774883294205,26.603857075614165,5.572299146320314,0.7028659217692702,21.01519015447306
48_hours,1,GHI_d1,20,10,9.1,27.931522178460988,30.123287365646362,36.31051469694923,2.4282445291713586,0.24076257121311495,30.50224760555427,98.74281093924299,103.0647193984513,122.43448033747454,7.120034416278371,0.19787892011739608,104.76506963087927,0.2888754380070521,81.45309895967596,82.65142952653302,94.52767108834882,4.016464845498122,0.1343472589911069,83.95420909288318,0.2314923190495733,-0.2689416480191147,0.10080285909030201,0.17463672725461443,0.13305825701072269,5.755807672616649,0.06702765016572984,-5.279150280199861,26.57332617304521,68.80812816665345,20.849388854642452,2.552449095567261,25.60644679604938
48_hours,1,GHI_d1,25,10,9.5,28.845935704707582,30.63220831550854,33.028097260599836,1.4315007060047213,0.1276211725704395,30.781898647670253,100.86545693455554,104.55039125392014,111.98947558163394,3.9618084946535834,0.09924789363980648,105.24935594825811,0.2908424296009782,83.49694720129004,84.20773113535253,86.88371610609983,1.0499100919677717,0.03545576605705762,84.4958790823188,0.23349298950250524,-0.05621442166113266,0.07932005153666866,0.14319381723163815,0.07075898222487037,2.8360169301048983,0.06590716633984912,1.1855916994013938,22.857306525181414,47.612663956883935,15.889916397946587,1.7842711154764155,24.464130175542486
48_hours,2,GHI_d1,5,10,11.0,27.91486785925601,28.75767503333786,30.17131441882223,1.003507504819199,0.07719426396921553,28.920296376905632,97.26539433192612,99.42575085192755,103.44249794327891,2.7752372237149205,0.061413738013743634,99.95087818399587,0.27428783694287123,79.60595735853725,81.11936804518436,83.50704661462008,1.8221254301453302,0.04755401623889091,81.36614122427467,0.22328711145199326,0.10750425055757207,0.1751629567691344,0.21091304947983414,0.04635605120172057,0.6184665675530014,0.16616020193161768,10.721078362244336,17.25422734366493,28.81284185722461,7.6825376045302205,0.9636890199058874,18.63934123097957
48_hours,2,GHI_d1,10,10,2.0,28.939137657379433,29.106455347451256,32.331482384443134,1.030913865394679,0.09163405143570727,29.409833192155947,99.49012401854219,100.1560867568217,110.38016450600709,3.2578075107451183,0.08466823403179542,101.14058147908138,0.27755265211350033,80.96476522016539,81.49346873249617,86.13215709702692,1.503609954518218,0.04979722680067028,81.89076826758621,0.2247268068256222,-0.016225835096844277,0.16331306258993805,0.17440300774257145,0.0571756947248241,1.0261436504437773,0.14598717190011498,14.706099542326292,16.4695817793445,43.32301782211526,8.606500287224865,1.2002123297646794,18.96575334884481
48_hours,2,GHI_d1,15,10,0.0,29.684665982996272,29.74437440444811,29.912061055802603,0.08092677846279203,0.0074950480900742,29.766692579405703,101.26339755834088,101.52831013636393,102.05401070562269,0.2414453348487413,0.0072361005897037195,101.56539937227296,0.28005278222407354,81.51574865221022,81.89722748139496,82.24349646250482,0.2521488267403358,0.008756366592474906,81.89594661865225,0.22581694007190597,0.1183538379414959,0.1274135093374879,0.13196116314502726,0.004155647216872765,0.09976950573616553,0.12677142842429684,19.495233191319148,20.746798291644346,22.047307599533166,0.8348357794436044,0.11348878574135528,20.73843790265709
48_hours,2,GHI_d1,20,10,0.0,29.64944913349062,30.0981736173067,30.27720624519349,0.19399481391091047,0.019506665952418144,30.041459684899685,101.2606789612087,102.6379169445097,103.20122417165332,0.5811916012377224,0.017205522832570947,102.50197503140998,0.28263526228840397,81.92671440576453,82.40899602133021,82.6339680114005,0.21285439996190894,0.007862298984540725,82.40034788590965,0.22720775799932852,0.09842083891617426,0.10823589399709638,0.13200777063148783,0.010056949004463925,0.27610756672304043,0.11057117494786697,18.90895940437363,22.237336985762028,24.11196456242178,1.754853037151557,0.2320735404197903,21.879758458290738
48_hours,2,GHI_d1,25,10,0.0,29.9127544655087,30.02755746558948,30.206445004950634,0.10578216883829623,0.009323925688760663,30.03706969079256,102.37641858827712,102.7033012985263,103.37476818616322,0.3027231002277555,0.008722261687643958,102.74487686712337,0.2839216387393206,82.77828320550633,83.47776827993863,84.99005172799792,0.6935830478839909,0.024859546652244564,83.63335755386588,0.23110952734581783,0.10003261972917943,0.11168547839705084,0.11733168619969725,0.005244376998314454,0.13991999267340666,0.11095976468776643,12.58080942947521,17.265995126261885,20.106641380220648,2.490223436914171,0.42643183857842726,16.954637069121354
48_hours,3,GHI_d1,5,10,7.0,28.00526659701104,28.107493300210756,30.561448278418496,1.0764197289918263,0.0870667009953773,28.856165490505447,97.00017823859336,97.23368281726944,106.2795646256734,3.799304327322355,0.08956967910392107,99.97496052184756,0.27435392432977457,79.07572014736951,79.39437496060887,85.33737986329533,2.6634323962668485,0.074492457446117,81.32817022978585,0.2231829104471183,0.057876816443765744,0.21142744650939627,0.21521043062128642,0.06406421507911587,0.9175239697356813,0.16525320770786026,12.328189779196927,13.735443673232327,29.251434394801326,6.714994451136761,0.9367563346880466,17.857754551269856
48_hours,3,GHI_d1,10,10,11.7,29.237344389185356,29.47431966468952,30.95489287307231,0.5627855135812004,0.05200334032145637,29.733576968699616,100.91385508435765,101.83628002163465,106.80454840119441,1.9977250673041262,0.05269837350993165,102.6293834743586,0.28163826182839535,82.37360812921193,83.41431339315537,85.56237950746005,1.2516253186167448,0.03606819449546579,83.60055527432228,0.22941884943926832,0.04854631228885542,0.13498472240480575,0.15060489818830436,0.034518833665082446,0.7720330290950635,0.12118052548329979,7.0669338596948945,17.062772585599067,26.911984816182002,5.288734613595327,1.0281869928398837,16.95487842840344
48_hours,3,GHI_d1,15,10,5.0,29.82615276649406,30.057479201409727,33.02923737970908,1.0748075886957587,0.09614672460056652,30.490303084993723,101.8564919104052,102.55278074085079,112.48504530077706,3.604807053037729,0.09379993216025986,104.06522087149088,0.2869457001887189,82.32601752266089,82.67392562514362,86.84200482081876,1.518321600809664,0.049729705410240396,83.32569621218775,0.229759280219516,-0.07108451898200019,0.10971501259816618,0.12176327117531627,0.06526010822430807,2.1475561021344096,0.0822716623812462,19.896421981743707,21.81628122505702,47.259320163277216,9.084921955269817,0.9770366050637436,25.468769246229975
48_hours,3,GHI_d1,20,10,0.0,30.007531415896832,30.330830866183085,30.604394753923792,0.18843881887819275,0.01843203698710869,30.30877098173736,102.44170833679831,103.48941501778577,104.12438023251306,0.5041676980023273,0.015033331339835232,103.4606215820547,0.28527859983580567,82.4732503249569,83.08862126868505,83.3876039937423,0.3005075264767723,0.010312145567939626,83.0323244638145,0.22895034750359441,0.08221907749841839,0.09337729262946132,0.11164246248389376,0.008818889265252459,0.2898533526755732,0.09386351931846601,19.455993613634174,22.615999925020006,25.174679619869416,1.8345251783508,0.23248344450992828,22.759246019872524
48_hours,3,GHI_d1,25,10,0.0,30.00722941686246,30.555954016601323,30.783650864782174,0.2611436296266867,0.02413880109973798,30.467981662555854,102.41719790536646,103.77453779761403,104.47541127592972,0.7315632405089324,0.019392296721410095,103.6521553055348,0.286428780592824,82.63976838652607,83.39071613826978,83.87723301238242,0.411497126494698,0.014048066033269245,83.3339998841727,0.23028229271631515,0.0807664852987845,0.09305758884708054,0.11662836447059566,0.01275134190470691,0.368109117735666,0.09515578263566699,19.705432486111985,23.867305688060313,25.607178275425024,2.154913432569535,0.2465696634336841,22.941626470730995
48_hours,4,GHI_d1,5,10,13.0,28.139403952113266,29.294450480058288,31.65063646396883,1.4132038825505684,0.11553371136844892,29.5876941998285,97.14035359690041,103.53631118151452,109.84232286387711,5.367530410038137,0.1221011537600864,102.99055982891907,0.2826294115095911,79.25322977847706,84.39404111456868,87.24396481946626,3.408193435099993,0.09516003162893841,83.23588712998375,0.22841811749643887,-0.006346578958770666,0.10588381625622001,0.21294058642708102,0.09218974967813647,1.918196910355811,0.11312308821668848,13.13989201784912,15.339930222671931,38.99994715120029,10.674074296407703,1.1111366237958482,22.4825121878405
48_hours,4,GHI_d1,10,10,15.9,29.374815407832816,30.391986693583,32.52208427858161,1.1777203131286451,0.09713378226127727,30.606982037902576,100.92222980426752,104.81539532328453,111.95538987101986,4.341935500379241,0.09919842645145441,105.38050531521571,0.28918796296764776,82.2094363757847,84.7938011669022,88.31505648581745,2.428276665491847,0.06833523428201467,84.8245166645072,0.23277767657830967,-0.04543773283793251,0.08282922968117495,0.1504639117750367,0.07662194114420301,2.562625499776788,0.07233375598657145,15.867882123818838,22.42047656769813,39.350790548600806,8.327405353787936,0.9114637727718802,24.50259323977288
48_hours,4,GHI_d1,15,10,0.0,29.78158149025595,30.080543575895042,30.31506810851228,0.16260482333414028,0.016094943118360645,30.092748100609203,101.88715425527606,103.11983182765694,103.53180592021175,0.49475953136585643,0.014215295108463387,102.9812022122446,0.2839566660946177,82.22168087308242,83.1007355447106,83.90145227788507,0.5468015236484131,0.019441269989881375,83.03475613999083,0.2289570525200948,0.09263557854266746,0.09984238571183002,0.12123443201731265,0.008605273832783795,0.24905167782693954,0.10224237180704336,17.799145185827026,20.331581922908786,24.453542930148704,2.414217843719524,0.3074774010715966,20.817098189135145
48_hours,4,GHI_d1,20,10,1.7,30.64195195564902,30.891623976617147,39.19203798516269,2.6283332993726876,0.21537758508541366,31.758732005963104,104.06521336747375,105.12418031440694,180.86131825759176,23.965339334411308,0.5339383602787612,112.70024874063009,0.3107556157138974,83.30258501240124,84.00634506649448,154.91477639142775,22.43715855643884,0.612205592986913,91.0674930812244,0.2511062326854876,-1.7690165477171367,0.06450712686358268,0.08326180719747334,0.5799876423158913,-12.167899934337237,-0.11894340856864553,-145.22129729564384,26.44047014511579,32.588041057530035,54.43196312684264,14.634949492455819,9.494854463468627
48_hours,4,GHI_d1,25,10,9.0,30.846816617772383,31.692972507573305,33.79164122007247,1.2299972882300672,0.09001371050078008,32.07941724093729,104.42304782376286,106.37628400779568,156.74482936547614,25.55828716605929,0.4158494248415999,125.05987776285497,0.3455861403278454,83.63398966954885,86.08072220220413,130.8661823094521,22.882815016986246,0.45838303729948987,102.31444421144303,0.28273219602748856,-1.0691125648062756,0.04689997444063132,0.08168770067496389,0.5599243858037436,-3.117083328826493,-0.3666564775800697,-114.41964578954762,25.26255808013274,30.323824020356888,71.6022598551585,-5.117003397963939,-28.11152198827019
48_hours,5,GHI_d1,5,10,11.1,28.20756204614665,28.340629975055023,30.570121429208914,0.8824791334226808,0.07562221996194445,28.936876849069517,97.2863873412865,97.74686316702176,109.08429406626657,4.964159966743906,0.11144449889688181,101.30647978363038,0.2780079146177824,79.58662159853984,80.10546209300934,87.24618932333946,3.673717663003526,0.0925633797345326,82.61509131494044,0.2267145132421775,0.007495216535186033,0.20307737735529946,0.2105723918900243,0.08488475641860145,1.3648044067645257,0.14213269729317204,9.327050119533343,14.460172192322148,25.89095629827224,4.361078160698448,0.9267873461761119,14.98417302005657
