samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
48_hours,3,GHI_season_d1_d2,5,0,23,31.11508691185029,106.04451671938374,0.2910101605817534,85.31210751760423,0.23411573626161644,0.06203940799470564,30.800210052096297
48_hours,3,GHI_season_d1_d2,5,1,0,28.89648042106352,98.46907403074627,0.27022143089069434,80.41574980382072,0.22067902224155628,0.19126197036839843,18.05141309075126
48_hours,3,GHI_season_d1_d2,5,2,25,30.270510966502407,102.98929304893962,0.28262593517854967,83.92339617579447,0.2303047979586849,0.11530756898654082,23.59566558343161
48_hours,3,GHI_season_d1_d2,5,3,0,29.04835354469909,98.88092644161921,0.2713516471426225,81.26992328847501,0.22302306765402866,0.1844826383821918,17.0204831929384
48_hours,3,GHI_season_d1_d2,5,4,0,29.00823893310273,98.81346684591885,0.2711665227402973,80.86216860199531,0.22190409648549173,0.1855950006385333,17.88277577316835
48_hours,3,GHI_season_d1_d2,5,5,0,28.763323476395453,98.07517417725022,0.2691404805203669,80.47650516705487,0.22084574871226817,0.1977193202080192,15.970095780472409
48_hours,3,GHI_season_d1_d2,5,6,0,28.982278160768942,98.81342087775022,0.27116639659323616,81.48156735537486,0.2236038668862764,0.18559575836314002,15.500957081643913
48_hours,3,GHI_season_d1_d2,5,7,0,28.956475420875798,98.61501769639843,0.27062193334844714,80.44290923896794,0.2207535538800418,0.18886288899950243,18.714888654183568
48_hours,3,GHI_season_d1_d2,5,8,0,28.690886434659852,97.9843617644062,0.2688912707011125,80.01348181450601,0.21957510781213652,0.19920437112004308,16.5491640512667
48_hours,3,GHI_season_d1_d2,5,9,22,31.177174372295042,106.15565593122982,0.2913151517391165,84.56326946880525,0.23206075513131075,0.06007233170700055,33.90278085458102
