datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2021-01-01,79.27014388282397,206.37075361069066,0.39468358021048533,1.3136238951539183e-05,8.69043127156716e-07,4.247436358787063e-07,1.219140505940706e-08,-1.9083975874413355e-09,7.84955824221334e-10,3.904297470282903e-07,2.6643813090610933e-08,1.2506822329095243e-08,0.25881904510252074,0.025862418251932334,0.9563823950479307,2021
2021-01-06,184.65189709837517,212.52979919331523,0.9258844242330994,0.0003806737189586608,-3.9272154158363303e-08,1.2621163097948885e-05,-1.0803511141101627e-07,-2.4630372132800656e-09,7.436994643024147e-09,1.1452622102183454e-05,-4.3925346048241645e-10,3.764037945455613e-07,0.25881904510252074,0.06885917130245872,0.9555397584249496,2021
2021-01-11,79.814526394499,220.7630678739059,0.3703891985383025,-0.0003084577480326545,-1.0683049933456615e-06,-1.020082950684728e-05,1.404721629770438e-07,-2.7737309168803992e-09,-4.148401496659558e-09,-9.295874089872627e-06,-3.12170305252538e-08,-3.047803647564198e-07,0.25881904510252074,0.11172621772532738,0.9542053553383023,2021
2021-01-16,176.50591668037296,229.97857490391215,0.815656173072369,4.3146002734402565e-05,1.1479831060477754e-06,1.4022861746078712e-06,-1.1297402317031561e-07,-2.4676009354661983e-09,-2.426914884825002e-09,1.3282722889835163e-06,3.5179773461938734e-08,4.279665970368399e-08,0.25881904510252074,0.1543720377589263,0.9526114598162393,2021
2021-01-21,152.78594224283304,239.9841015570837,0.631643031789139,-8.016441821247863e-05,-4.794400757446529e-07,-2.6478791976712257e-06,1.805789769534053e-07,-2.120635341196323e-09,3.6215710848730403e-09,-2.459106239460886e-06,-1.3747011669602366e-08,-8.052284725559843e-08,0.25881904510252074,0.1967413289279518,0.9508162524597185,2021
2021-01-26,108.41804340158882,251.52510787521643,0.4424243644009943,-6.78126284070665e-05,6.81237467956923e-07,-2.2570094420460315e-06,-8.355019860330599e-08,-2.648749832247489e-09,-4.771587362990842e-09,-2.0093137926310946e-06,2.1231748988555298e-08,-6.627880705248322e-08,0.25881904510252074,0.23874437506808116,0.9487660474336543,2021
2021-01-31,99.82013442254745,264.3507451712432,0.40542922565847056,0.0001756864836043723,4.3459215934174346e-07,5.800268154700315e-06,1.2809917355372295e-06,-2.5724112933702907e-09,4.729243380922643e-08,4.886296987469863e-06,1.3809488168406985e-08,1.5982031449824147e-07,0.45229105077741144,0.2803007714241476,0.9465314891920124,2021
2021-02-05,150.85526528893496,278.1493503273618,0.5698300763999083,1.1557398289712566e-05,-9.408691957901503e-07,4.1735962667511744e-07,-1.2568022803835674e-06,-1.9614523439890344e-09,-4.064476069836514e-08,7.237626328061195e-07,-2.7637640170511852e-08,2.471421700976371e-08,0.49999999999999994,0.3213382656652176,0.943589755795354,2021
2021-02-10,158.7388126577786,292.84657771018675,0.5353030190399762,1.4564574019268134e-05,3.263367173206523e-07,4.7020322399256364e-07,8.198476166487406e-07,-2.171290664621344e-09,2.7424016854813295e-08,1.9098293558334202e-07,1.0441488718271234e-08,5.878891663332041e-09,0.49999999999999994,0.361778889654932,0.9404096040030636,2021
2021-02-15,263.37599715175,302.97673988633056,0.9290605878819618,0.002820514446793517,0.00283856347822516,-1.483825113076836e-06,-7.420718816065256e-07,3.553293924917877e-07,-3.7300536585634605e-08,8.483805496828786e-05,8.505030552900728e-05,-3.332459241661532e-08,0.49999999999999994,0.39915415761731615,0.9325690044822061,2021
2021-03-02,241.0656403337637,365.2950840948393,0.6852680737843273,-0.002275118655424648,-0.002249874929238339,-1.3497008553589804e-07,-2.870065330280048e-07,-2.918657777104401e-07,-7.007417094065669e-11,-6.816745770283077e-05,-6.740868814383668e-05,-4.0280803147940315e-09,0.7071067811865475,0.5161085465022623,0.9257462610456315,2021
2021-03-07,285.7451072747014,383.5128014490587,0.7450457144305088,-0.00010549945711183638,1.2533969496814837e-06,-3.5257141741210757e-06,6.026058631927491e-08,-2.085059987794899e-09,-1.5448363612916003e-09,-3.1830618892513077e-06,3.8227426486785724e-08,-1.0530797431524542e-07,0.7071067811865475,0.5524746210321422,0.9215702786428598,2021
