samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,1,GHI_season,25,0,37,23.364397556003123,93.34194062720523,0.2610242646198455,80.90704003869668,0.22625092736194935,0.05750266798915504,-21.404309525339148
4_days,1,GHI_season,25,1,37,23.217041290626614,91.76690671959203,0.25661979151029213,79.17625032082607,0.2214108939291423,0.08904135157808946,-15.609188959996379
4_days,1,GHI_season,25,2,30,24.505313970294914,93.3288196230258,0.26098757264147016,79.08605992671359,0.22115868274582215,0.05776762160322968,7.321213684416183
4_days,1,GHI_season,25,3,46,24.972591321972978,93.45044412058162,0.26132768711542415,77.0188961120893,0.21537800247567362,0.055310219667145555,27.534723467266215
4_days,1,GHI_season,25,4,30,25.02410020958693,94.7075708310127,0.2648431547917904,78.5511253944191,0.21966277541870116,0.02972269617014578,20.69740138858607
4_days,1,GHI_season,25,5,38,23.609514732580557,92.45164620728723,0.2585346180076932,80.50460744497319,0.22512555251833788,0.07539598466874231,-14.80959785876035
4_days,1,GHI_season,25,6,34,23.69346487663022,93.82100539951436,0.262363936037185,81.60852495844797,0.22821258129896452,0.04780336364417892,-19.105761683400935
4_days,1,GHI_season,25,7,0,22.769119463837708,87.8149199180359,0.24556833445109671,73.07519205756218,0.20434970754421794,0.16581361557148488,8.686751526191152
4_days,1,GHI_season,25,8,29,25.13587815884955,103.15281393149523,0.28845969152786916,89.88671969058863,0.2513619788561341,-0.15103528514734443,-36.027040488848975
4_days,1,GHI_season,25,9,36,23.0403119768917,90.2967730738733,0.2525086647093267,78.17536638539612,0.2186119914051543,0.11799522097519877,-13.078922772145269
