samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,4,GHI,5,0,25,22.23709028456053,88.46457369452831,0.24414809847412738,74.23166571887337,0.20486754499503088,0.1690162656504709,-3.753277317976966
4_days,4,GHI,5,1,20,24.212531119275166,92.18291168616993,0.2544101176330979,77.77889737067889,0.21465733797618577,0.09769245645630742,17.620586887641444
4_days,4,GHI,5,2,20,24.492790335110517,94.2353696223983,0.2600745738261342,78.97470024608293,0.21795756298137164,0.05706529220333301,17.376019035016594
4_days,4,GHI,5,3,20,23.388574024050442,90.20197122015139,0.24894303823882064,76.32501490262743,0.2106448545022323,0.13605558415005703,9.08364556617639
4_days,4,GHI,5,4,25,22.357637557820283,88.47356752481005,0.24417292000968205,74.23869457195629,0.2048869435072599,0.1688472916471373,-1.0759183999446316
4_days,4,GHI,5,5,26,23.12786590211566,89.61989207391996,0.2473365927343798,75.15357119947299,0.2074118569230857,0.14716978597142538,9.03136733903914
4_days,4,GHI,5,6,23,23.774335109065415,90.53317433396582,0.24985710595055485,76.05838727388533,0.20990900481868743,0.1296994834472328,16.043111287675146
4_days,4,GHI,5,7,20,22.514291464021333,91.21024285654774,0.2517257069670009,76.44630928543008,0.21097960763198925,0.11663341111421899,-9.012919096023145
4_days,4,GHI,5,8,25,22.460066743581436,88.52352917013172,0.24431080617351578,74.09088936658368,0.20447902474012822,0.16790831104698067,0.9840441806153422
4_days,4,GHI,5,9,25,22.153333966989052,88.53428245986026,0.244340483536215,74.1019336133581,0.20450950509781765,0.1677061440852049,-4.43501466940006
