samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,4,GHI_season,20,0,0,24.52452727598621,91.89596691219862,0.255394101630871,74.9253172157159,0.2082298573342034,0.09121859678511379,31.007308535223483
4_days,4,GHI_season,20,1,14,21.435691378811143,98.59074663890338,0.2740000025356621,77.39979831590091,0.2151068498597636,-0.04601723195314089,-38.23131924622007
4_days,4,GHI_season,20,2,0,20.983270112633885,85.59576684037502,0.23788480289335973,69.8755359317238,0.19419567936326187,0.21155554706279023,-6.467859928046073
4_days,4,GHI_season,20,3,0,22.21583586393576,88.72133128751065,0.246571263800053,72.0828899873648,0.20033028162018485,0.15292351128563597,8.651945617326929
4_days,4,GHI_season,20,4,0,23.726017295928337,90.38167081370145,0.2511856221439711,73.63709946396743,0.20464968699085107,0.12092230861487208,24.779851175606634
4_days,4,GHI_season,20,5,0,22.28703341888418,89.42723525696225,0.2485330877644062,73.52608395356339,0.2043411565134056,0.13939049874850773,-2.494830422071413
4_days,4,GHI_season,20,6,0,21.913149150002393,87.8635427673839,0.24418732753115932,72.83925271332753,0.20243233882024556,0.16922398619419865,-6.4307039953617915
4_days,4,GHI_season,20,7,0,23.826099938291932,89.9814407729154,0.2500733166190736,73.88095226063717,0.20532739427255525,0.128690571787208,21.587735771736988
4_days,4,GHI_season,20,8,0,21.75465572296755,88.91724063091958,0.24711572829008685,72.87720573618792,0.20253781655233,0.14917844981835038,-6.720365937486835
4_days,4,GHI_season,20,9,0,22.880330436452738,89.99720295544563,0.2501171223331034,73.63914273440861,0.20465536557758612,0.12838528791956882,9.42803493610441
