samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,4,GHI_season_d1_d2_d3,5,0,25,38.34471758342904,178.41036341625716,0.492384116681177,152.97584913444342,0.4221889183302472,-2.379822561556312,-149.70831476698459
4_days,4,GHI_season_d1_d2_d3,5,1,14,38.166585487550094,177.60739431208953,0.4901680501617932,152.31458570810534,0.420363936855873,-2.349467980670786,-149.19014738220662
4_days,4,GHI_season_d1_d2_d3,5,2,11,28.457213557017525,139.48642886201165,0.38496027220117796,113.62365942396156,0.31358315799749237,-1.0659397705650027,-101.33074008616967
4_days,4,GHI_season_d1_d2_d3,5,3,11,36.983926463849635,173.3618682004171,0.4784510759663793,147.87600220825053,0.4081141550940781,-2.191250543888986,-144.2473015484579
4_days,4,GHI_season_d1_d2_d3,5,4,24,39.03675887056744,180.88773317462247,0.4992212616586767,155.58481345365877,0.4293892432843104,-2.4743372905214516,-152.69733235970077
4_days,4,GHI_season_d1_d2_d3,5,5,25,39.88467294496793,183.84568467371068,0.5073847355072569,158.72862147188812,0.43806565145046295,-2.5888939523951193,-156.20517727772057
4_days,4,GHI_season_d1_d2_d3,5,6,11,33.33024829043032,160.547218655776,0.44308468930701556,134.0659318159553,0.3700005658316085,-1.7369024436536367,-128.40290722881423
4_days,4,GHI_season_d1_d2_d3,5,7,25,40.00324117876148,184.24406744979458,0.5084842083604421,159.16316395781575,0.4392649193292841,-2.6044646483757083,-156.6911434567138
4_days,4,GHI_season_d1_d2_d3,5,8,22,38.48610571929605,178.91285493533746,0.493770913042243,153.50681339341176,0.4236542949072313,-2.3988878648363787,-150.3110397576091
4_days,4,GHI_season_d1_d2_d3,5,9,14,38.719647174412884,179.6306905398323,0.49575202469558816,154.39679938963488,0.4261105141549132,-2.4262166702965793,-151.51002218750347
