samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,5,GHI_season,10,0,0,24.287088151711313,90.06667317279032,0.24856963723081338,73.89157625811532,0.20392895238459358,0.13864537961904022,30.878189480608707
4_days,5,GHI_season,10,1,0,23.235153238103877,87.30571495395215,0.24094983338228654,72.19903107038255,0.19925779791101414,0.1906449305312975,21.373645172049006
4_days,5,GHI_season,10,2,0,24.591886325867033,91.00763787117198,0.2511665495568078,74.53762990460243,0.20571195729508757,0.12055349051635933,32.804524673150624
4_days,5,GHI_season,10,3,0,24.430057688196563,90.58226487666249,0.24999258801023044,74.33179349445079,0.20514388166846675,0.1287554072421495,31.503487993578034
4_days,5,GHI_season,10,4,25,22.13161693166145,86.78815060444204,0.2395214384158763,72.29587691099658,0.19952507696796967,0.20021249874575553,-0.4782075481900193
4_days,5,GHI_season,10,5,0,24.01785331892645,89.24613249847079,0.24630507598342014,73.43776565607544,0.20267650758179576,0.15426840595506452,27.901869452273232
4_days,5,GHI_season,10,6,0,24.860764254723193,91.88596330884396,0.25359058752470154,75.01229657319088,0.20702196151152216,0.10349629148559147,34.82975297676706
4_days,5,GHI_season,10,7,32,22.832291252284943,87.59219520106629,0.24174047312271907,72.60843161525123,0.200387678046865,0.1853246681908416,8.338515005573866
4_days,5,GHI_season,10,8,19,22.38267242536356,87.3432067126594,0.24105330465010086,72.78927455040916,0.2008867756731504,0.1899496573674846,0.4288892598339447
4_days,5,GHI_season,10,9,18,23.710595039951073,89.19736753558392,0.2461704924720351,74.38256195215287,0.20528399450564866,0.15519238554063708,13.013012313355652
