samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,3,GHI_d1_d2,10,0,0,24.00570227591943,91.08883050787881,0.25139062827028835,75.25010208966303,0.20767826676715834,0.11898359079179177,16.38203721523506
4_days,3,GHI_d1_d2,10,1,48,25.87430764977825,97.06674123070125,0.26788870738684967,78.84079118159376,0.21758799534431533,-0.00044828492674753306,35.140239728595596
4_days,3,GHI_d1_d2,10,2,0,22.772892440068425,89.91383004158781,0.24814781459278454,74.50513285808339,0.2056222706354192,0.14156633641231664,2.449448324865433
4_days,3,GHI_d1_d2,10,3,0,26.1950698825631,97.4183498550655,0.26885909104960326,78.89740209904737,0.21774423243756016,-0.007709337456262899,37.60440732576028
4_days,3,GHI_d1_d2,10,4,0,22.853795243131096,89.96542298073464,0.24829020286711098,74.68765590059995,0.2061260050897558,0.140580907977373,3.053037579238934
4_days,3,GHI_d1_d2,10,5,0,24.006743550843296,90.93157840217765,0.2509566375666134,75.31093505168849,0.2078461560292979,0.12202286790902472,19.289300691191123
4_days,3,GHI_d1_d2,10,6,0,21.820281989697204,89.56754884357123,0.24719213377613328,73.48074760749184,0.20279513090488163,0.14816569996245443,-8.993462425474984
4_days,3,GHI_d1_d2,10,7,0,23.432658699733235,90.26864650151876,0.24912705136951496,74.8544289935308,0.20658627219799183,0.13477789529402362,10.86681325435597
4_days,3,GHI_d1_d2,10,8,49,25.912295630848405,97.51662732999627,0.2691303211886874,79.09635189203539,0.21829330210037876,-0.009743555517911728,35.681184623435556
4_days,3,GHI_d1_d2,10,9,49,25.713329565095783,96.83004389225607,0.2672354605256278,78.9529190023371,0.21789745022639123,0.00442495426071976,31.982855102820018
