samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,4,GHI_season_d1_d2,20,0,18,38.457775620485954,177.6127975531491,0.493615360863142,152.2945505518373,0.4232517620563897,-2.394806598111547,-149.1876228227595
4_days,4,GHI_season_d1_d2,20,1,20,36.841290158717115,171.87249583166218,0.47766211230926353,146.25223402461302,0.40645916437128976,-2.1789177777508364,-142.33517680033995
4_days,4,GHI_season_d1_d2,20,2,21,36.464450572803926,170.52899205418944,0.4739282929501053,144.82448193757762,0.40249120501602886,-2.1294136898694123,-140.68252537937397
4_days,4,GHI_season_d1_d2,20,3,22,32.164832037671914,155.22574492559855,0.4313980363592378,128.490537335974,0.3570964695582618,-1.59294934915567,-121.66347051891051
4_days,4,GHI_season_d1_d2,20,4,17,37.10539278699977,172.7368255100146,0.4800642275394849,147.20362836899957,0.4091032467183796,-2.210971094407964,-143.37263804879044
4_days,4,GHI_season_d1_d2,20,5,17,33.165224000331314,158.89094498242636,0.441584233939653,132.39060145162637,0.36793539323019514,-1.7168447613396243,-126.41045340218955
4_days,4,GHI_season_d1_d2,20,6,22,32.74473290121539,157.29405296497063,0.43714620672362425,130.71431567906626,0.36327671762837427,-1.6625093026109732,-124.29925790144856
4_days,4,GHI_season_d1_d2,20,7,33,34.47729802294891,163.5675199560335,0.45458120980514405,137.36490747526136,0.38175981296079214,-1.8791259616714138,-132.1747859965193
4_days,4,GHI_season_d1_d2,20,8,32,35.88016066245916,168.4289244765363,0.46809185757235594,142.61286089816403,0.39634474410497894,-2.052810724923186,-138.13377273333205
4_days,4,GHI_season_d1_d2,20,9,21,43.802640425700304,195.72188634353878,0.5439435158233497,171.6675105665373,0.47709242433063703,-3.122354286338121,-170.3220450997824
