samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,3,GHI_d1,20,0,24,21.994430899617758,102.03149483131183,0.28356241123612,79.7795851683158,0.22172067139804902,-0.12030178191534047,-41.0662202637285
4_days,3,GHI_d1,20,1,19,25.734181143046975,126.10695368068114,0.35047209607637464,101.08833128122808,0.2809412036286657,-0.7113726904567927,-84.0819794834896
4_days,3,GHI_d1,20,2,19,25.659035178078383,125.1781008394028,0.34789066029723736,100.352881681067,0.27889726746651206,-0.6862549770397806,-82.49841219487496
4_days,3,GHI_d1,20,3,0,22.296027466049086,89.07372528025381,0.24755062503015732,73.41315412607028,0.20402730583193351,0.14618110830452613,-3.320886529427298
4_days,3,GHI_d1,20,4,11,32.08624158729024,154.80611181868056,0.4302318065021834,128.2731304013284,0.35649225970414283,-1.5789488798535842,-121.83606273794277
4_days,3,GHI_d1,20,5,0,23.656474796580476,89.77719894931725,0.24950569478749593,74.4581379719557,0.20693148889356525,0.1326415167541839,12.280775292974987
4_days,3,GHI_d1,20,6,19,26.87161381570034,131.4859166148366,0.36542112433554663,105.99949149794837,0.2945901307106665,-0.8604799944856134,-91.05906363069225
4_days,3,GHI_d1,20,7,20,27.433482474085842,133.68859326879164,0.3715427273190336,108.40862242774377,0.3012855042966923,-0.9233363290146643,-94.77710746316303
4_days,3,GHI_d1,20,8,0,22.220178068057788,89.75043306879627,0.24943130797554208,73.80738442266627,0.20512293707471702,0.1331586225024034,-6.746634354426995
4_days,3,GHI_d1,20,9,0,22.87756600271256,89.62163638875123,0.24907336068472605,74.38195331321063,0.206719759117689,0.13564476498723788,4.450228297161805
