samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,1,GHI_d1_d2,5,0,39,25.01420023835259,93.10794561727042,0.256963063585023,76.72234239410953,0.21174141493841117,0.07949270743343095,35.59750604360703
4_days,1,GHI_d1_d2,5,1,43,23.346970698724284,88.17354315695874,0.24334490065857167,73.44339826046766,0.20269205267057408,0.17447480860872155,21.57409799679008
4_days,1,GHI_d1_d2,5,2,43,23.815405195245305,89.17171021193955,0.24609968235541896,74.4093183983136,0.20535783802491575,0.15567832779515445,23.824223094076547
4_days,1,GHI_d1_d2,5,3,39,24.051054251378368,90.2449907362389,0.24906176523440093,74.78911433862518,0.20640601417908402,0.13523131538983213,28.06801476384745
4_days,1,GHI_d1_d2,5,4,35,25.099919542404553,93.34071592976994,0.2576054724816535,76.75503298045115,0.21183163573708783,0.07488440891056625,36.78255356257321
4_days,1,GHI_d1_d2,5,5,43,23.724437351456892,88.95499444095462,0.24550158142997927,74.14331438906952,0.20462370943161362,0.15977728416610948,24.1616972866823
4_days,1,GHI_d1_d2,5,6,42,24.640839186363372,91.75136577944528,0.2532191198344205,76.22322940804935,0.21036394278903853,0.10612082305329962,31.00850039069243
4_days,1,GHI_d1_d2,5,7,39,24.236246374149708,90.73719810308836,0.25042017897735536,75.02498755031242,0.20705698658204022,0.12577247949407433,29.945181870926522
4_days,1,GHI_d1_d2,5,8,40,24.390064219411258,91.2945288995902,0.25195832298805115,75.24918234232938,0.20767572841137127,0.11500004465001012,31.77188214837642
4_days,1,GHI_d1_d2,5,9,40,23.91241702114969,89.87721421989033,0.24804676077125845,74.84011864904855,0.20654677793211862,0.14226535799408968,25.467380054918
