samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,5,GHI_season_d1,20,0,22,32.90221340564002,157.78957628112113,0.4385233480326256,131.28820162544832,0.364871641656486,-1.6793111277866482,-124.94551662480299
4_days,5,GHI_season_d1,20,1,17,38.31613180006449,177.19126196566995,0.49244384369773103,151.8360605638643,0.4219775424957316,-2.3787116584362265,-148.81032599901854
4_days,5,GHI_season_d1,20,2,22,38.239969686272126,176.77446733800411,0.4912855024443113,151.44394190166582,0.4208877798344327,-2.3628353379803735,-148.17468125121957
4_days,5,GHI_season_d1,20,3,29,36.58632847551175,170.80709029291037,0.4747011739831883,145.22431313215404,0.40360240208129733,-2.1396288920317166,-141.119227326438
4_days,5,GHI_season_d1,20,4,21,34.74459805508568,164.39487843582535,0.45688057595551074,138.33938703674562,0.38446805294700076,-1.9083260593428482,-133.28398221797283
4_days,5,GHI_season_d1,20,5,13,35.153642225294945,165.8425165438901,0.4609038018545217,139.92249488739637,0.388867771682079,-1.9597721981039729,-135.22969549046755
4_days,5,GHI_season_d1,20,6,21,40.38087432684432,184.17741221373362,0.5118595115057343,159.34669116507166,0.4428508280111818,-2.650389958959671,-157.05992458148748
4_days,5,GHI_season_d1,20,7,17,33.99214090673931,161.64221765867876,0.449230476066518,135.46028519694053,0.3764665524177844,-1.8117462733110865,-129.94676384344132
4_days,5,GHI_season_d1,20,8,33,35.35297172725111,166.4845041164894,0.46268799157330265,140.5949035734916,0.390736506710224,-1.982731506582843,-135.8127630067113
4_days,5,GHI_season_d1,20,9,30,37.2423242842398,173.33069501926943,0.4817146891962736,147.7787443903476,0.41070158932840994,-2.2330876961397297,-144.11608844270478
