samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,2,GHI_season_d1,10,0,0,23.98301368438607,89.47377454346814,0.24693333168056258,74.06861981478224,0.20441756433288127,0.1499484516478088,23.939411401589425
4_days,2,GHI_season_d1,10,1,0,24.64158021143904,91.077330459472,0.2513588899728702,75.18581860337851,0.20750085460900056,0.11920603500863869,30.022586486428064
4_days,2,GHI_season_d1,10,2,0,22.731617412930134,86.93490152145019,0.2399264475154577,72.12825896854065,0.19906247820993944,0.19750547528572449,11.90579416063099
4_days,2,GHI_season_d1,10,3,0,23.10297743132176,87.59135811621803,0.24173816290219316,72.59704751349409,0.20035625974368707,0.18534023919271814,16.142283204330184
4_days,2,GHI_season_d1,10,4,0,22.373957303072192,86.68017245128489,0.239223435953771,71.70738131111963,0.19790092307596674,0.20220138442271374,7.831258950627032
4_days,2,GHI_season_d1,10,5,0,22.19099079894415,86.28228691674617,0.23812533540785724,71.37978571110907,0.19699681152632822,0.20950879899966335,6.456669936750888
4_days,2,GHI_season_d1,10,6,0,23.137964029774693,87.6701542184123,0.24195562756306788,72.68991896083917,0.20061257010980194,0.18387386423705965,16.0651825573677
4_days,2,GHI_season_d1,10,7,0,22.50790024778384,86.6683953936899,0.2391909331552229,71.80635494366146,0.19817407449890362,0.20241816022484982,9.785134498021616
4_days,2,GHI_season_d1,10,8,0,23.838555496330752,89.12293243603754,0.24596506348215794,73.85172349990052,0.20381896513511344,0.15660177917141083,22.895919951121254
4_days,2,GHI_season_d1,10,9,0,23.40165273301938,88.14344432526303,0.24326183268889856,73.22075774052098,0.20207760038399017,0.17503831330581487,18.92215769294712
