samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,2,GHI_d1_d2,25,0,15,34.240815652138146,161.32739255968983,0.4511408668276261,135.56970719412286,0.37911128574457653,-1.8154168599150484,-130.69548548951397
4_days,2,GHI_d1_d2,25,1,15,30.447561146887626,146.85820132942982,0.4106787768480895,120.6950800844375,0.3375154224412116,-1.3330437742313008,-112.24341320905387
4_days,2,GHI_d1_d2,25,2,15,26.823996402649534,130.9542731344314,0.3662045444315379,105.04458187536507,0.2937498894074288,-0.8550935972307734,-89.87102468250343
4_days,2,GHI_d1_d2,25,3,11,33.98708180955581,160.75518127256626,0.4495407176404013,134.50911021535373,0.3761453998354019,-1.795480304413327,-128.81696509056627
4_days,2,GHI_d1_d2,25,4,15,31.854552420120857,153.07314226220464,0.42805842822165985,126.43229048897774,0.3535591335184802,-1.5346877892354076,-119.41477740656978
4_days,2,GHI_d1_d2,25,5,20,28.524698568017808,137.66388483416793,0.3849675083043716,112.20000692039191,0.31375953938760276,-1.050059754402899,-100.26366380922015
4_days,2,GHI_d1_d2,25,6,15,31.138086836198802,149.9918009386121,0.4194416708709019,123.5379068550781,0.3454651903832742,-1.4336690396119915,-115.92477745762477
4_days,2,GHI_d1_d2,25,7,20,30.629628378427793,147.2055375716958,0.41165007856523933,121.08810800462345,0.33861449776739677,-1.3440926490735605,-112.10781911215588
4_days,2,GHI_d1_d2,25,8,15,30.528774080307503,146.73229618855547,0.4103266918519157,120.74859399076382,0.33766507036959087,-1.3290451376389791,-111.8604315822746
4_days,2,GHI_d1_d2,25,9,11,31.696613241955014,152.32731150650898,0.42597276422937314,125.77915829095639,0.35173269461499784,-1.5100480308927762,-118.65941859260431
