samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,5,GHI_d1_d2_d3,5,0,15,37.9165589997194,176.8693194872074,0.4881310814917261,151.360366395394,0.4177304439106606,-2.321687366168959,-147.87163083410803
4_days,5,GHI_d1_d2_d3,5,1,23,38.042583693193784,177.3204616138022,0.48937616172836446,151.83534005207653,0.4190412953652188,-2.3386542917260464,-148.41040903046542
4_days,5,GHI_d1_d2_d3,5,2,26,36.67211495224865,172.44253890749468,0.47591387390497997,146.67131382587976,0.4047894075083913,-2.1574942027455157,-142.53860179076628
4_days,5,GHI_d1_d2_d3,5,3,23,39.37302366915071,182.1150367620802,0.5026084235994889,156.84853078168143,0.4328769013349886,-2.521643231721921,-154.10611515017118
4_days,5,GHI_d1_d2_d3,5,4,24,38.44797166289781,178.7767451594473,0.4933952717931022,153.36305573379533,0.42325754672012494,-2.3937183548693195,-150.14541649354783
4_days,5,GHI_d1_d2_d3,5,5,27,39.037039164268364,180.89958547685953,0.4992539721204228,155.58292086367115,0.42938402003812975,-2.4747926032615686,-152.66930585648927
4_days,5,GHI_d1_d2_d3,5,6,15,39.13438544125429,181.25240215052528,0.5002276898063623,155.94959247582537,0.4303959751421132,-2.488359912352926,-153.08351532989965
4_days,5,GHI_d1_d2_d3,5,7,23,38.101057604738926,177.5310701574284,0.48995740768142015,152.0551032667002,0.4196478067485235,-2.3465898304306956,-148.65613907626832
4_days,5,GHI_d1_d2_d3,5,8,24,39.8800977013795,183.84470782797965,0.5073820395690098,158.70755906907957,0.43800752258169384,-2.5888558140354525,-156.14555784130857
4_days,5,GHI_d1_d2_d3,5,9,26,40.33689927784911,185.3823451476625,0.5116256730605331,160.3697429171375,0.44259488460549173,-2.6491396903387194,-157.9502277808118
