samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,3,GHI_d1_d2_d3,20,0,22,36.3259168477214,170.08352847821197,0.47269027594436724,144.33035846149974,0.4011179540942751,-2.1130854513783115,-140.1502918323067
4_days,3,GHI_d1_d2_d3,20,1,18,36.30570074208765,170.0032841270563,0.47246726361136754,144.24585131851154,0.4008830947572436,-2.110148675600495,-140.0336849707096
4_days,3,GHI_d1_d2_d3,20,2,22,38.04787680014359,176.1777046304947,0.4896270001107237,150.77431586219558,0.41902677824181067,-2.340168858975183,-147.47179560057577
4_days,3,GHI_d1_d2_d3,20,3,18,37.51026564632476,174.2661233411195,0.48431439932421894,148.75350536614366,0.4134106114115675,-2.2680784126242446,-145.14760609764437
4_days,3,GHI_d1_d2_d3,20,4,22,41.34963549639411,187.48821196662485,0.5210607719851768,162.85760961351713,0.4526082514669543,-2.7828094262874186,-160.8379545106232
4_days,3,GHI_d1_d2_d3,20,5,23,34.15186197921737,162.47497453090568,0.45154484524294264,136.16623759327663,0.37842851096846464,-1.84079230596394,-130.84509549946728
4_days,3,GHI_d1_d2_d3,20,6,24,36.24255827789606,169.78363949221753,0.47185683481805296,144.01264273061497,0.4002349694934292,-2.102117228766756,-139.77626448140884
4_days,3,GHI_d1_d2_d3,20,7,23,34.69158584713109,164.41375266020344,0.45693303054890577,138.2129690177938,0.38411671634905187,-1.9089939092203778,-133.17417038223857
4_days,3,GHI_d1_d2_d3,20,8,13,38.91917751105981,179.3985119566339,0.49857815674169287,154.09138812165642,0.4282454710551645,-2.4634123460872615,-151.31785418721728
4_days,3,GHI_d1_d2_d3,20,9,23,36.51987812242725,170.75769980400054,0.4745639096399523,145.05459941863643,0.40313073958233603,-2.137813447648885,-140.97732912386869
