samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,3,GHI,5,0,20,23.34328255975322,90.62778984517703,0.25011822965446984,75.75271335725841,0.20906539361500606,0.12787944438676024,10.514798226780611
4_days,3,GHI,5,1,20,22.32339986915486,88.34064890755663,0.2438060858488541,74.57645159621593,0.205819098965376,0.17134278685611803,-3.1897240081563565
4_days,3,GHI,5,2,19,22.628663533388423,89.64769841990108,0.24741333380951624,75.06403692771403,0.2071647566287498,0.14664048895200588,0.06063607185956414
4_days,3,GHI,5,3,20,24.72777093204421,93.0252262014114,0.2567347712048596,78.06852700028962,0.21545666950945466,0.08112758404886433,24.377834351228618
4_days,3,GHI,5,4,14,22.454966538909012,92.94549099083461,0.2565147147547943,77.22416626469715,0.21312636869623922,0.08270210504541253,-14.112639536411145
4_days,3,GHI,5,5,25,22.460511244647567,88.08224439459113,0.2430929306518878,73.69837044979418,0.20339573520232754,0.17618349366708907,3.1586559103634304
4_days,3,GHI,5,6,26,22.948574626213606,88.61020553955807,0.24455001911372792,74.32297748466308,0.20511955088908349,0.16627805531314943,9.545167776240632
4_days,3,GHI,5,7,14,23.404786377202925,92.59287489180007,0.25554155062281164,77.99790064303059,0.215261752040158,0.089648982035469,1.8828935773512956
4_days,3,GHI,5,8,14,24.160770299606604,93.95709685405883,0.25930658541665164,78.69070233599702,0.21717377409478833,0.06262595663681292,12.58902988235806
4_days,3,GHI,5,9,26,23.3391304169651,89.58951831067519,0.24725276599752896,75.05158979157106,0.2071304045203991,0.1477477664354775,12.956045052772739
