samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,3,GHI_season_d1_d2,10,0,0,21.585016866065708,86.33340363130223,0.23826640937835078,71.02673406419073,0.19602244535172922,0.20857189099932794,-1.7936612609762443
4_days,3,GHI_season_d1_d2,10,1,0,22.29676234190965,86.19990883220193,0.237897985047623,71.40534637165634,0.19706735486823035,0.211017522679386,9.366656044819972
4_days,3,GHI_season_d1_d2,10,2,0,21.854885896219077,86.33052020262257,0.23825845157558492,71.10350259282392,0.19623431423331303,0.20862475555239712,2.2448077128126234
4_days,3,GHI_season_d1_d2,10,3,0,22.113203819928827,85.88518089575784,0.2370293861948795,70.97703054369364,0.19588527157119717,0.21676837588178488,8.178235011880092
4_days,3,GHI_season_d1_d2,10,4,0,22.36691673902657,86.74337037893962,0.23939785214343903,71.44881023159118,0.197187308181882,0.20103762117859825,8.721870330246139
4_days,3,GHI_season_d1_d2,10,5,0,22.081713374783227,85.91837581409132,0.23712099886932825,71.09300280172256,0.19620533648634933,0.21616281543610638,7.0859025944099585
4_days,3,GHI_season_d1_d2,10,6,0,21.973799220698748,85.653704800175,0.23639054913029464,70.7814438996263,0.19534548366241383,0.22098458824963618,6.7409066902402035
4_days,3,GHI_season_d1_d2,10,7,0,22.132120782451732,85.68968806057246,0.23648985718363216,71.04573884072698,0.19607489550052293,0.22032991948726566,9.27358060975775
4_days,3,GHI_season_d1_d2,10,8,0,21.874720592925808,85.41071429684655,0.23571993413880926,70.98207668619038,0.1958991981187829,0.22539828745478396,6.478627805376998
4_days,3,GHI_season_d1_d2,10,9,0,21.655353336255583,85.86154931532526,0.23696416680608243,70.78780891665615,0.19536305009312946,0.21719933392424207,1.1240693347163637
